n,t,mx,z,norm
5.987000000000000000e+03,3.761743043408418453e+04,2.483175636401407371e-01,-2.483175636401407371e-01,1.000000000000020650e+00
6.010000000000000000e+03,3.776194369614931202e+04,-2.877401976476712808e-01,-2.877401976476712808e-01,1.000000000000011102e+00
6.034000000000000000e+03,3.791274014352162339e+04,-3.063377448214671395e-01,-3.063377448214671395e-01,1.000000000000040190e+00
6.057000000000000000e+03,3.805725340558675089e+04,2.711999989993134075e-01,-2.711999989993134075e-01,9.999999999999817923e-01
6.081000000000000000e+03,3.820804985295906226e+04,-2.935367161427164806e-01,2.935367161427164806e-01,1.000000000000022427e+00
6.104000000000000000e+03,3.835256311502419703e+04,4.228008092413008678e-01,4.228008092413008678e-01,9.999999999999952260e-01
6.128000000000000000e+03,3.850335956239650113e+04,5.005234541739457255e-01,5.005234541739457255e-01,1.000000000000002887e+00
6.152000000000000000e+03,3.865415600976881251e+04,4.345611267139816158e-01,4.345611267139816158e-01,1.000000000000005107e+00
6.176000000000000000e+03,3.880495245714112389e+04,2.597062720527286081e-03,2.597062720527286081e-03,9.999999999999749090e-01
6.200000000000000000e+03,3.895574890451343526e+04,5.603533195079232754e-02,5.603533195079232754e-02,9.999999999999987788e-01
6.224000000000000000e+03,3.910654535188574664e+04,-1.539859344967023647e-01,-1.539859344967023647e-01,1.000000000000009326e+00
6.248000000000000000e+03,3.925734179925805802e+04,-2.638580567990642667e-01,-2.638580567990642667e-01,1.000000000000002887e+00
6.273000000000000000e+03,3.941442143193754600e+04,2.149199828426495151e-01,-2.149199828426495151e-01,1.000000000000043521e+00
6.297000000000000000e+03,3.956521787930985738e+04,8.300749940592867804e-02,-8.300749940592867804e-02,1.000000000000011990e+00
6.322000000000000000e+03,3.972229751198934537e+04,-1.402150052090769816e-01,-1.402150052090769816e-01,1.000000000000029088e+00
6.346000000000000000e+03,3.987309395936165674e+04,-2.073189383045374867e-02,-2.073189383045374867e-02,1.000000000000015765e+00
6.371000000000000000e+03,4.003017359204114473e+04,-2.012772839430574667e-01,2.012772839430574667e-01,1.000000000000052403e+00
6.396000000000000000e+03,4.018725322472063272e+04,1.786788927680033889e-01,1.786788927680033889e-01,1.000000000000067502e+00
6.421000000000000000e+03,4.034433285740012070e+04,-2.454101041841186270e-01,2.454101041841186270e-01,1.000000000000024203e+00
6.446000000000000000e+03,4.050141249007961596e+04,3.756685096553759595e-01,3.756685096553759595e-01,1.000000000000065059e+00
6.471000000000000000e+03,4.065849212275910395e+04,-1.410092345275447689e-01,1.410092345275447689e-01,1.000000000000060618e+00
6.496000000000000000e+03,4.081557175543859194e+04,-2.439890188826909223e-01,-2.439890188826909223e-01,1.000000000000053291e+00
6.521000000000000000e+03,4.097265138811807992e+04,1.559214117213720552e-01,-1.559214117213720552e-01,1.000000000000065725e+00
6.546000000000000000e+03,4.112973102079756791e+04,-3.989337668434874140e-01,-3.989337668434874140e-01,1.000000000000049072e+00
6.572000000000000000e+03,4.129309383878423978e+04,-5.984086474150825952e-01,-5.984086474150825952e-01,1.000000000000060840e+00
6.597000000000000000e+03,4.145017347146372776e+04,2.425364952882216873e-01,-2.425364952882216873e-01,1.000000000000106581e+00
6.623000000000000000e+03,4.161353628945039964e+04,3.421732276249285498e-02,-3.421732276249285498e-02,1.000000000000065947e+00
6.649000000000000000e+03,4.177689910743707151e+04,-1.604964202379586813e-01,1.604964202379586813e-01,1.000000000000061062e+00
6.675000000000000000e+03,4.194026192542373610e+04,-4.751456499646639631e-01,4.751456499646639631e-01,1.000000000000100142e+00
6.701000000000000000e+03,4.210362474341040797e+04,-5.881176894805668631e-01,5.881176894805668631e-01,1.000000000000058398e+00
6.727000000000000000e+03,4.226698756139707984e+04,-2.997279864283294293e-01,2.997279864283294293e-01,1.000000000000046407e+00
6.753000000000000000e+03,4.243035037938374444e+04,-1.449321282881880779e-01,1.449321282881880779e-01,1.000000000000108358e+00
6.779000000000000000e+03,4.259371319737041631e+04,2.201223509084009738e-02,-2.201223509084009738e-02,1.000000000000066835e+00
6.806000000000000000e+03,4.276335920066426479e+04,-2.919379550814407698e-01,-2.919379550814407698e-01,1.000000000000071276e+00
6.832000000000000000e+03,4.292672201865093666e+04,-5.414744408227147865e-01,-5.414744408227147865e-01,1.000000000000103251e+00
6.859000000000000000e+03,4.309636802194478514e+04,3.912547842724604652e-01,-3.912547842724604652e-01,1.000000000000066613e+00
6.885000000000000000e+03,4.325973083993144974e+04,7.401672513071189119e-02,-7.401672513071189119e-02,1.000000000000074607e+00
6.912000000000000000e+03,4.342937684322529822e+04,-2.667219933639477548e-03,-2.667219933639477548e-03,1.000000000000089706e+00
6.939000000000000000e+03,4.359902284651914670e+04,-1.398532809459726023e-01,1.398532809459726023e-01,1.000000000000068168e+00
6.966000000000000000e+03,4.376866884981299518e+04,4.000561863100237092e-01,4.000561863100237092e-01,1.000000000000058842e+00
6.993000000000000000e+03,4.393831485310684366e+04,-2.021737672022554388e-01,2.021737672022554388e-01,1.000000000000075273e+00
7.020000000000000000e+03,4.410796085640069214e+04,-3.399537316115932260e-03,-3.399537316115932260e-03,1.000000000000053291e+00
7.048000000000000000e+03,4.428389004500172450e+04,-1.955827646405522424e-01,-1.955827646405522424e-01,1.000000000000028866e+00
7.075000000000000000e+03,4.445353604829557298e+04,3.581019412575314198e-01,-3.581019412575314198e-01,1.000000000000067057e+00
7.103000000000000000e+03,4.462946523689659807e+04,3.504627145238371488e-01,-3.504627145238371488e-01,1.000000000000018208e+00
7.130000000000000000e+03,4.479911124019044655e+04,-4.427348836815164224e-01,-4.427348836815164224e-01,9.999999999999990008e-01
7.158000000000000000e+03,4.497504042879147892e+04,-8.369382555131388290e-02,-8.369382555131388290e-02,1.000000000000059286e+00
7.186000000000000000e+03,4.515096961739250401e+04,1.910698923147706174e-01,1.910698923147706174e-01,1.000000000000016653e+00
7.214000000000000000e+03,4.532689880599353637e+04,2.772163502211391073e-01,2.772163502211391073e-01,1.000000000000005107e+00
7.242000000000000000e+03,4.550282799459456146e+04,2.690726051959123621e-01,2.690726051959123621e-01,1.000000000000038636e+00
7.270000000000000000e+03,4.567875718319559383e+04,3.631052134440312384e-01,3.631052134440312384e-01,1.000000000000030198e+00
7.298000000000000000e+03,4.585468637179661891e+04,2.299130611632654031e-01,2.299130611632654031e-01,1.000000000000034861e+00
7.327000000000000000e+03,4.603689874570482789e+04,-5.605557674885781536e-03,5.605557674885781536e-03,1.000000000000021538e+00
7.355000000000000000e+03,4.621282793430586025e+04,3.139195503578602331e-01,-3.139195503578602331e-01,1.000000000000009992e+00
7.384000000000000000e+03,4.639504030821406195e+04,-3.539472390636907440e-01,-3.539472390636907440e-01,9.999999999999955591e-01
7.413000000000000000e+03,4.657725268212227093e+04,2.574452774830588431e-01,-2.574452774830588431e-01,9.999999999999683586e-01
7.442000000000000000e+03,4.675946505603047990e+04,1.450996443026161820e-01,1.450996443026161820e-01,1.000000000000007550e+00
7.471000000000000000e+03,4.694167742993868887e+04,-3.451629163250097276e-02,3.451629163250097276e-02,1.000000000000003775e+00
7.500000000000000000e+03,4.712388980384689785e+04,3.190615550059300309e-01,3.190615550059300309e-01,1.000000000000005551e+00
7.529000000000000000e+03,4.730610217775510682e+04,-1.946569899669542969e-01,1.946569899669542969e-01,9.999999999999984457e-01
7.558000000000000000e+03,4.748831455166331580e+04,3.221890312654140387e-01,3.221890312654140387e-01,1.000000000000022427e+00
7.587000000000000000e+03,4.767052692557151749e+04,-2.276488570742959613e-02,2.276488570742959613e-02,1.000000000000004663e+00
7.617000000000000000e+03,4.785902248478691035e+04,3.875944294550647262e-01,-3.875944294550647262e-01,9.999999999999873435e-01
7.647000000000000000e+03,4.804751804400229594e+04,7.096121439620755034e-01,-7.096121439620755034e-01,1.000000000000007994e+00
7.676000000000000000e+03,4.822973041791050491e+04,-4.749479675695467140e-01,-4.749479675695467140e-01,1.000000000000020206e+00
7.706000000000000000e+03,4.841822597712589049e+04,-3.389919060801664941e-01,-3.389919060801664941e-01,1.000000000000009770e+00
7.736000000000000000e+03,4.860672153634127608e+04,-4.595663242193332582e-02,-4.595663242193332582e-02,9.999999999999842348e-01
7.766000000000000000e+03,4.879521709555666894e+04,2.187113877046759913e-01,2.187113877046759913e-01,1.000000000000043521e+00
7.797000000000000000e+03,4.898999584007923113e+04,-3.868438966087675013e-01,3.868438966087675013e-01,1.000000000000041744e+00
7.827000000000000000e+03,4.917849139929462399e+04,-2.645708899804414260e-01,2.645708899804414260e-01,1.000000000000033973e+00
7.857000000000000000e+03,4.936698695851000957e+04,-1.646379472550343059e-01,1.646379472550343059e-01,1.000000000000016209e+00
7.888000000000000000e+03,4.956176570303257904e+04,9.019235248221499357e-02,9.019235248221499357e-02,1.000000000000055511e+00
7.919000000000000000e+03,4.975654444755514123e+04,1.327100270714937635e-01,-1.327100270714937635e-01,1.000000000000057065e+00
7.949000000000000000e+03,4.994504000677053409e+04,3.183975325677787516e-01,-3.183975325677787516e-01,1.000000000000045741e+00
7.980000000000000000e+03,5.013981875129309628e+04,-2.457320013123213687e-01,-2.457320013123213687e-01,1.000000000000006661e+00
8.011000000000000000e+03,5.033459749581566575e+04,1.943364373289887259e-01,-1.943364373289887259e-01,1.000000000000032641e+00
8.043000000000000000e+03,5.053565942564541183e+04,-1.333982245826576540e-01,1.333982245826576540e-01,1.000000000000086597e+00
8.074000000000000000e+03,5.073043817016798130e+04,2.532184549247256111e-01,2.532184549247256111e-01,1.000000000000080602e+00
8.105000000000000000e+03,5.092521691469054349e+04,-3.285965443646573503e-01,3.285965443646573503e-01,1.000000000000061950e+00
8.137000000000000000e+03,5.112627884452028957e+04,-2.371814206448977225e-01,2.371814206448977225e-01,1.000000000000035971e+00
8.169000000000000000e+03,5.132734077435004292e+04,9.105516182524209245e-02,-9.105516182524209245e-02,1.000000000000089706e+00
8.200000000000000000e+03,5.152211951887260511e+04,-2.303962736864988425e-01,-2.303962736864988425e-01,1.000000000000102807e+00
8.232000000000000000e+03,5.172318144870235119e+04,-2.749503381885110009e-01,-2.749503381885110009e-01,1.000000000000094369e+00
8.264000000000000000e+03,5.192424337853209727e+04,-2.393578034292347945e-01,-2.393578034292347945e-01,1.000000000000060840e+00
8.296000000000000000e+03,5.212530530836185062e+04,5.911441038307681251e-02,5.911441038307681251e-02,1.000000000000051736e+00
8.329000000000000000e+03,5.233265042349877331e+04,-1.183260926201988167e-01,1.183260926201988167e-01,1.000000000000097700e+00
8.361000000000000000e+03,5.253371235332851938e+04,-3.467910892247750843e-01,3.467910892247750843e-01,1.000000000000086819e+00
8.394000000000000000e+03,5.274105746846544935e+04,3.549677827329105195e-01,3.549677827329105195e-01,1.000000000000076383e+00
8.426000000000000000e+03,5.294211939829519542e+04,1.416684181049612801e-01,1.416684181049612801e-01,1.000000000000063505e+00
8.459000000000000000e+03,5.314946451343211811e+04,1.002899072736806729e-01,-1.002899072736806729e-01,1.000000000000029754e+00
8.492000000000000000e+03,5.335680962856904807e+04,-4.567217048595879625e-01,-4.567217048595879625e-01,1.000000000000031308e+00
8.525000000000000000e+03,5.356415474370597076e+04,5.756159951105221939e-01,-5.756159951105221939e-01,1.000000000000049072e+00
8.558000000000000000e+03,5.377149985884290072e+04,-1.077893531707620201e-01,-1.077893531707620201e-01,1.000000000000073053e+00
8.592000000000000000e+03,5.398512815928700729e+04,2.032192557019792400e-01,2.032192557019792400e-01,1.000000000000080380e+00
8.625000000000000000e+03,5.419247327442392998e+04,-5.653518695416630546e-01,5.653518695416630546e-01,1.000000000000036637e+00
8.659000000000000000e+03,5.440610157486803655e+04,-5.447736207008080367e-01,5.447736207008080367e-01,1.000000000000037748e+00
8.692000000000000000e+03,5.461344669000496651e+04,1.327366878188936394e-01,1.327366878188936394e-01,1.000000000000060840e+00
8.726000000000000000e+03,5.482707499044907308e+04,-2.280763940479196838e-01,-2.280763940479196838e-01,1.000000000000035527e+00
8.760000000000000000e+03,5.504070329089317238e+04,-4.000788806749873139e-01,-4.000788806749873139e-01,1.000000000000050404e+00
8.794000000000000000e+03,5.525433159133727895e+04,-2.893223094657533245e-01,-2.893223094657533245e-01,1.000000000000052403e+00
8.828000000000000000e+03,5.546795989178138552e+04,-1.747953135711567685e-01,-1.747953135711567685e-01,9.999999999999916733e-01
8.863000000000000000e+03,5.568787137753267598e+04,-3.195986976291650961e-02,3.195986976291650961e-02,9.999999999999843459e-01
8.897000000000000000e+03,5.590149967797677527e+04,-1.721764438903992667e-01,1.721764438903992667e-01,1.000000000000015543e+00
8.932000000000000000e+03,5.612141116372806573e+04,2.454820343747516898e-01,2.454820343747516898e-01,1.000000000000021316e+00
8.967000000000000000e+03,5.634132264947934891e+04,-2.674170657881914659e-01,2.674170657881914659e-01,1.000000000000020650e+00
9.001000000000000000e+03,5.655495094992345548e+04,7.125069094190587815e-02,-7.125069094190587815e-02,1.000000000000025535e+00
9.036000000000000000e+03,5.677486243567473866e+04,-3.258124135969648894e-01,-3.258124135969648894e-01,1.000000000000019762e+00
9.072000000000000000e+03,5.700105710673320573e+04,-4.161198090534309890e-01,-4.161198090534309890e-01,1.000000000000041300e+00
9.107000000000000000e+03,5.722096859248448891e+04,3.563439748443223559e-02,-3.563439748443223559e-02,1.000000000000005329e+00
9.142000000000000000e+03,5.744088007823577937e+04,2.271847390321498905e-01,2.271847390321498905e-01,9.999999999999940048e-01
9.178000000000000000e+03,5.766707474929423915e+04,3.091004386149963645e-01,3.091004386149963645e-01,1.000000000000021538e+00
9.214000000000000000e+03,5.789326942035270622e+04,3.622511274605923481e-01,3.622511274605923481e-01,9.999999999999826805e-01
9.249000000000000000e+03,5.811318090610399668e+04,-4.643451663047295508e-01,4.643451663047295508e-01,1.000000000000020428e+00
9.285000000000000000e+03,5.833937557716245647e+04,5.746973811106712710e-02,-5.746973811106712710e-02,1.000000000000057732e+00
9.322000000000000000e+03,5.857185343352810014e+04,-2.555353160001112567e-01,-2.555353160001112567e-01,1.000000000000040634e+00
9.358000000000000000e+03,5.879804810458656721e+04,-2.609934121181621824e-01,-2.609934121181621824e-01,1.000000000000074607e+00
9.394000000000000000e+03,5.902424277564503427e+04,5.128297631618700114e-02,5.128297631618700114e-02,1.000000000000048184e+00
9.431000000000000000e+03,5.925672063201067795e+04,-9.149872344914877775e-02,9.149872344914877775e-02,1.000000000000064615e+00
9.468000000000000000e+03,5.948919848837632162e+04,3.165892470046332008e-01,3.165892470046332008e-01,1.000000000000030198e+00
9.504000000000000000e+03,5.971539315943478869e+04,4.877773122552873653e-01,4.877773122552873653e-01,1.000000000000039524e+00
9.541000000000000000e+03,5.994787101580043236e+04,-1.237785337886683074e-01,1.237785337886683074e-01,1.000000000000085043e+00
9.578000000000000000e+03,6.018034887216607603e+04,-2.267170315386864421e-01,-2.267170315386864421e-01,1.000000000000036637e+00
9.616000000000000000e+03,6.041910991383890359e+04,-2.684169403344631721e-01,-2.684169403344631721e-01,1.000000000000065059e+00
9.653000000000000000e+03,6.065158777020454727e+04,-1.370027609140279587e-02,1.370027609140279587e-02,1.000000000000061728e+00
9.691000000000000000e+03,6.089034881187736755e+04,1.088729086176790442e-02,-1.088729086176790442e-02,1.000000000000081490e+00
9.728000000000000000e+03,6.112282666824301123e+04,5.995394733603304216e-01,5.995394733603304216e-01,1.000000000000062839e+00
9.766000000000000000e+03,6.136158770991583879e+04,5.057769861328698102e-01,5.057769861328698102e-01,1.000000000000113243e+00
9.804000000000000000e+03,6.160034875158866635e+04,1.523453689492139940e-01,1.523453689492139940e-01,1.000000000000096145e+00
9.842000000000000000e+03,6.183910979326148663e+04,-9.084694351508411370e-02,-9.084694351508411370e-02,1.000000000000102141e+00
9.881000000000000000e+03,6.208415402024149080e+04,3.348739671592513290e-01,-3.348739671592513290e-01,1.000000000000095257e+00
