n,t,mx,z,norm
4.173700000000000000e+04,2.622413051657543983e+05,4.284243218650449214e-01,-4.284243218650449214e-01,1.000000000016558754e+00
4.189900000000000000e+04,2.632591811855174601e+05,-1.673054618235965407e-01,1.673054618235965407e-01,1.000000000016427304e+00
4.206200000000000000e+04,2.642833403905877494e+05,2.288801013833664799e-01,2.288801013833664799e-01,1.000000000016135537e+00
4.222600000000000000e+04,2.653137827809652081e+05,-4.726803063863777021e-01,-4.726803063863777021e-01,1.000000000016066259e+00
4.239000000000000000e+04,2.663442251713426667e+05,2.557775180539783588e-01,2.557775180539783588e-01,1.000000000015365265e+00
4.255500000000000000e+04,2.673809507470272947e+05,-2.616800104294662033e-01,2.616800104294662033e-01,1.000000000015047963e+00
4.272100000000000000e+04,2.684239595080190920e+05,3.743444585024365834e-01,-3.743444585024365834e-01,1.000000000014329427e+00
4.288700000000000000e+04,2.694669682690108893e+05,-1.973081129286880508e-01,1.973081129286880508e-01,1.000000000014293455e+00
4.305400000000000000e+04,2.705162602153099142e+05,7.421999251123984759e-03,7.421999251123984759e-03,1.000000000013771206e+00
4.322100000000000000e+04,2.715655521616088809e+05,2.784314433812992151e-01,-2.784314433812992151e-01,1.000000000013341328e+00
4.339000000000000000e+04,2.726274104785222444e+05,4.163894652305734079e-01,4.163894652305734079e-01,1.000000000012899237e+00
4.355800000000000000e+04,2.736829856101284386e+05,1.947375804728224413e-01,1.947375804728224413e-01,1.000000000012651880e+00
4.372800000000000000e+04,2.747511271123489714e+05,-4.040740496575433993e-01,-4.040740496575433993e-01,1.000000000012363222e+00
4.389800000000000000e+04,2.758192686145695043e+05,2.551878275634485993e-01,2.551878275634485993e-01,1.000000000011831203e+00
4.406900000000000000e+04,2.768936933020972065e+05,1.540745596137709297e-02,-1.540745596137709297e-02,1.000000000011472379e+00
4.424000000000000000e+04,2.779681179896249087e+05,-3.733038459489853023e-01,-3.733038459489853023e-01,1.000000000010841328e+00
4.441200000000000000e+04,2.790488258624597802e+05,3.410843669579954884e-01,3.410843669579954884e-01,1.000000000010088597e+00
4.458500000000000000e+04,2.801358169206018792e+05,1.971676207153665594e-01,-1.971676207153665594e-01,1.000000000009763301e+00
4.475900000000000000e+04,2.812290911640510894e+05,2.046670634019076562e-01,-2.046670634019076562e-01,1.000000000009469980e+00
4.493300000000000000e+04,2.823223654075003578e+05,-2.834863752268463322e-01,2.834863752268463322e-01,1.000000000008850698e+00
4.510800000000000000e+04,2.834219228362567956e+05,-3.326448145057179229e-01,-3.326448145057179229e-01,1.000000000008463452e+00
4.528300000000000000e+04,2.845214802650131751e+05,2.588945032980023708e-02,-2.588945032980023708e-02,1.000000000008167467e+00
4.545900000000000000e+04,2.856273208790767821e+05,-1.769366742466883524e-01,1.769366742466883524e-01,1.000000000007965628e+00
4.563600000000000000e+04,2.867394446784476168e+05,-3.210938898830844046e-01,-3.210938898830844046e-01,1.000000000007343903e+00
4.581400000000000000e+04,2.878578516631255625e+05,3.954303351499247055e-02,3.954303351499247055e-02,1.000000000006890266e+00
4.599200000000000000e+04,2.889762586478035082e+05,3.311087143772460384e-01,3.311087143772460384e-01,1.000000000006423084e+00
4.617100000000000000e+04,2.901009488177886815e+05,4.336012508713004698e-01,-4.336012508713004698e-01,1.000000000005927481e+00
4.635100000000000000e+04,2.912319221730810241e+05,-2.769248454874999044e-01,2.769248454874999044e-01,1.000000000005574430e+00
4.653100000000000000e+04,2.923628955283733085e+05,9.134615073050504630e-02,-9.134615073050504630e-02,1.000000000004921175e+00
4.671200000000000000e+04,2.935001520689728204e+05,-1.770571896082877295e-01,-1.770571896082877295e-01,1.000000000004557243e+00
4.689400000000000000e+04,2.946436917948795017e+05,4.746441204373728073e-01,4.746441204373728073e-01,1.000000000004119372e+00
4.707600000000000000e+04,2.957872315207861830e+05,-3.574177081436669123e-01,-3.574177081436669123e-01,1.000000000003316680e+00
4.726000000000000000e+04,2.969433376173072611e+05,1.427527084680940640e-04,1.427527084680940640e-04,1.000000000003004264e+00
4.744300000000000000e+04,2.980931605285211117e+05,-1.339178691071568894e-01,1.339178691071568894e-01,1.000000000002399414e+00
4.762800000000000000e+04,2.992555498103493592e+05,-1.922585133174509464e-01,-1.922585133174509464e-01,1.000000000001921130e+00
4.781300000000000000e+04,3.004179390921775484e+05,-2.288665234907798218e-01,2.288665234907798218e-01,1.000000000001279199e+00
4.799900000000000000e+04,3.015866115593129653e+05,3.677791917454955595e-01,-3.677791917454955595e-01,1.000000000000516920e+00
4.818600000000000000e+04,3.027615672117555514e+05,-2.885701718823017320e-02,-2.885701718823017320e-02,1.000000000000113687e+00
4.837400000000000000e+04,3.039428060495053069e+05,3.449261543347183490e-01,3.449261543347183490e-01,9.999999999993223199e-01
4.856200000000000000e+04,3.051240448872550623e+05,-3.301457733813180084e-01,-3.301457733813180084e-01,9.999999999989214183e-01
4.875100000000000000e+04,3.063115669103119872e+05,-1.841325628681159676e-01,1.841325628681159676e-01,9.999999999980241361e-01
4.894100000000000000e+04,3.075053721186761395e+05,5.609676084245431016e-02,-5.609676084245431016e-02,9.999999999976547649e-01
4.913100000000000000e+04,3.086991773270402336e+05,3.277101201573360822e-01,-3.277101201573360822e-01,9.999999999971967979e-01
4.932200000000000000e+04,3.098992657207115553e+05,2.929741917295148323e-01,2.929741917295148323e-01,9.999999999965256681e-01
4.951400000000000000e+04,3.111056372996900463e+05,-4.004956388367277853e-01,-4.004956388367277853e-01,9.999999999953385066e-01
4.970700000000000000e+04,3.123182920639757067e+05,4.497017449441639836e-02,-4.497017449441639836e-02,9.999999999951234564e-01
4.990000000000000000e+04,3.135309468282613670e+05,-8.136758379369878058e-02,-8.136758379369878058e-02,9.999999999939543915e-01
5.009400000000000000e+04,3.147498847778541967e+05,-2.116317673266144839e-01,-2.116317673266144839e-01,9.999999999935640371e-01
5.028900000000000000e+04,3.159751059127541957e+05,-3.352059734380859468e-01,3.352059734380859468e-01,9.999999999926980632e-01
5.048500000000000000e+04,3.172066102329614223e+05,2.337725661069861571e-01,-2.337725661069861571e-01,9.999999999919518823e-01
5.068100000000000000e+04,3.184381145531685906e+05,-2.772012918739238940e-01,2.772012918739238940e-01,9.999999999912375648e-01
5.087900000000000000e+04,3.196821852439901559e+05,-2.371371971789972832e-01,2.371371971789972832e-01,9.999999999909265913e-01
5.107700000000000000e+04,3.209262559348117211e+05,4.240266497740855650e-02,-4.240266497740855650e-02,9.999999999897454250e-01
5.127500000000000000e+04,3.221703266256332863e+05,-4.699842184370419673e-01,4.699842184370419673e-01,9.999999999893146585e-01
5.147500000000000000e+04,3.234269636870691902e+05,2.772420701510270313e-01,-2.772420701510270313e-01,9.999999999884554569e-01
5.167500000000000000e+04,3.246836007485050941e+05,-2.814125921455188917e-01,2.814125921455188917e-01,9.999999999878153023e-01
5.187600000000000000e+04,3.259465209952482255e+05,3.740428549281577669e-02,3.740428549281577669e-02,9.999999999873625534e-01
5.207800000000000000e+04,3.272157244272984681e+05,-2.059740473457315757e-01,-2.059740473457315757e-01,9.999999999864125355e-01
5.228100000000000000e+04,3.284912110446559382e+05,-1.312061219910831689e-01,1.312061219910831689e-01,9.999999999857561717e-01
5.248400000000000000e+04,3.297666976620134083e+05,-4.313773161699276937e-01,-4.313773161699276937e-01,9.999999999852109411e-01
5.268800000000000000e+04,3.310484674646780477e+05,1.379284693007042095e-01,1.379284693007042095e-01,9.999999999844196852e-01
5.289300000000000000e+04,3.323365204526498565e+05,1.567189223866495840e-01,-1.567189223866495840e-01,9.999999999837982934e-01
5.309900000000000000e+04,3.336308566259288345e+05,-1.278064156848870425e-01,1.278064156848870425e-01,9.999999999830231356e-01
5.330600000000000000e+04,3.349314759845150402e+05,2.784334954818261723e-02,2.784334954818261723e-02,9.999999999824147334e-01
5.351300000000000000e+04,3.362320953431011876e+05,1.850672118517428522e-01,-1.850672118517428522e-01,9.999999999816392426e-01
5.372100000000000000e+04,3.375389978869945626e+05,-2.178200595902176906e-01,2.178200595902176906e-01,9.999999999815054608e-01
5.393000000000000000e+04,3.388521836161951069e+05,-1.903662466015782206e-01,-1.903662466015782206e-01,9.999999999806331585e-01
5.414000000000000000e+04,3.401716525307028205e+05,2.639558563591188900e-01,2.639558563591188900e-01,9.999999999803063089e-01
5.435100000000000000e+04,3.414974046305177035e+05,1.232715757739632212e-01,-1.232715757739632212e-01,9.999999999796856942e-01
5.456200000000000000e+04,3.428231567303325864e+05,1.362098924625319146e-02,1.362098924625319146e-02,9.999999999794016992e-01
5.477500000000000000e+04,3.441614752007618081e+05,-1.231389048365084948e-01,1.231389048365084948e-01,9.999999999788768967e-01
5.498800000000000000e+04,3.454997936711910879e+05,-3.297608533820686749e-01,-3.297608533820686749e-01,9.999999999786013394e-01
5.520200000000000000e+04,3.468443953269275371e+05,2.452145998823586082e-01,2.452145998823586082e-01,9.999999999779745075e-01
5.541700000000000000e+04,3.481952801679711556e+05,3.723201123384165534e-01,-3.723201123384165534e-01,9.999999999772949399e-01
5.563200000000000000e+04,3.495461650090147159e+05,3.070363973554401382e-01,3.070363973554401382e-01,9.999999999771925774e-01
5.584900000000000000e+04,3.509096162206727313e+05,4.212694089593118640e-01,-4.212694089593118640e-01,9.999999999768439674e-01
5.606600000000000000e+04,3.522730674323306885e+05,2.200548574351017528e-01,2.200548574351017528e-01,9.999999999765349923e-01
5.628400000000000000e+04,3.536428018292958150e+05,-1.781034585201577980e-01,-1.781034585201577980e-01,9.999999999759981995e-01
5.650300000000000000e+04,3.550188194115681690e+05,-6.739932601899738251e-02,6.739932601899738251e-02,9.999999999756775670e-01
5.672300000000000000e+04,3.564011201791476924e+05,-6.529506481556951458e-02,6.529506481556951458e-02,9.999999999754543012e-01
5.694400000000000000e+04,3.577897041320343851e+05,-1.459902826776487694e-01,-1.459902826776487694e-01,9.999999999755065927e-01
5.716500000000000000e+04,3.591782880849210196e+05,-2.350799376558877496e-01,2.350799376558877496e-01,9.999999999751683077e-01
5.738800000000000000e+04,3.605794384084221092e+05,-3.401233303148201159e-01,-3.401233303148201159e-01,9.999999999751586488e-01
5.761100000000000000e+04,3.619805887319231406e+05,-2.720946271505439440e-01,2.720946271505439440e-01,9.999999999752394730e-01
5.783500000000000000e+04,3.633880222407313413e+05,2.522214473949500047e-01,-2.522214473949500047e-01,9.999999999745329271e-01
5.806000000000000000e+04,3.648017389348467696e+05,2.564977267334273003e-01,2.564977267334273003e-01,9.999999999746671531e-01
5.828600000000000000e+04,3.662217388142693671e+05,-2.342840774799983261e-01,-2.342840774799983261e-01,9.999999999745483592e-01
5.851300000000000000e+04,3.676480218789991341e+05,-7.371916849535511962e-02,7.371916849535511962e-02,9.999999999743032220e-01
5.874100000000000000e+04,3.690805881290360703e+05,1.881722950620409451e-01,-1.881722950620409451e-01,9.999999999743176549e-01
5.896900000000000000e+04,3.705131543790730066e+05,-1.026298571850604857e-01,1.026298571850604857e-01,9.999999999739964673e-01
5.919900000000000000e+04,3.719582869997243397e+05,-1.123285377845015948e-02,1.123285377845015948e-02,9.999999999742410495e-01
5.942900000000000000e+04,3.734034196203756146e+05,-1.284799132937767263e-01,1.284799132937767263e-01,9.999999999737462231e-01
5.966000000000000000e+04,3.748548354263341171e+05,1.113177313738522856e-01,1.113177313738522856e-01,9.999999999736534084e-01
5.989200000000000000e+04,3.763125344175997889e+05,-1.608578846964111853e-01,-1.608578846964111853e-01,9.999999999736007839e-01
6.012500000000000000e+04,3.777765165941726300e+05,-8.809721725696742500e-02,8.809721725696742500e-02,9.999999999737005929e-01
6.035900000000000000e+04,3.792467819560526405e+05,1.536768571976309394e-01,-1.536768571976309394e-01,9.999999999736348677e-01
6.059400000000000000e+04,3.807233305032398202e+05,2.040072187815143989e-01,2.040072187815143989e-01,9.999999999740434298e-01
6.083000000000000000e+04,3.822061622357342276e+05,-3.015301082714068048e-01,-3.015301082714068048e-01,9.999999999738244938e-01
6.106700000000000000e+04,3.836952771535358042e+05,-2.367290496945457789e-01,2.367290496945457789e-01,9.999999999738163892e-01
6.130400000000000000e+04,3.851843920713373809e+05,-2.123442312654034714e-01,-2.123442312654034714e-01,9.999999999741068235e-01
6.154300000000000000e+04,3.866860733597532962e+05,-3.421108590293286955e-01,3.421108590293286955e-01,9.999999999740706302e-01
6.178200000000000000e+04,3.881877546481692116e+05,-1.693526598908229319e-01,-1.693526598908229319e-01,9.999999999743427459e-01
6.202300000000000000e+04,3.897020023071994656e+05,-3.211073437741564507e-01,3.211073437741564507e-01,9.999999999745440293e-01
6.226400000000000000e+04,3.912162499662297778e+05,-3.458877820521383817e-01,-3.458877820521383817e-01,9.999999999745680102e-01
6.250600000000000000e+04,3.927367808105672011e+05,2.437112722328104442e-01,2.437112722328104442e-01,9.999999999745844415e-01
6.274900000000000000e+04,3.942635948402118520e+05,4.302429764822623404e-01,-4.302429764822623404e-01,9.999999999750840418e-01
6.299400000000000000e+04,3.958029752404708415e+05,3.016417594782098699e-01,3.016417594782098699e-01,9.999999999757147595e-01
6.323900000000000000e+04,3.973423556407298311e+05,4.107374256594207296e-01,-4.107374256594207296e-01,9.999999999761232106e-01
6.348500000000000000e+04,3.988880192262960481e+05,-2.849846935436486928e-01,2.849846935436486928e-01,9.999999999763200531e-01
6.373200000000000000e+04,4.004399659971693764e+05,-2.757622967274148129e-01,-2.757622967274148129e-01,9.999999999768012238e-01
6.398000000000000000e+04,4.019981959533499321e+05,2.956133781334429056e-01,2.956133781334429056e-01,9.999999999772296588e-01
6.422900000000000000e+04,4.035627090948376572e+05,4.366548338122571149e-01,-4.366548338122571149e-01,9.999999999776769677e-01
6.447900000000000000e+04,4.051335054216325516e+05,-4.013749748684299345e-01,4.013749748684299345e-01,9.999999999783880655e-01
6.473000000000000000e+04,4.067105849337346153e+05,-1.935879379042376724e-01,-1.935879379042376724e-01,9.999999999789869198e-01
6.498100000000000000e+04,4.082876644458366791e+05,-2.416683208319847509e-01,2.416683208319847509e-01,9.999999999793099947e-01
6.523400000000000000e+04,4.098773103285531397e+05,-1.964553416229585792e-01,-1.964553416229585792e-01,9.999999999802940964e-01
6.548800000000000000e+04,4.114732393965767696e+05,1.993184629834596766e-01,1.993184629834596766e-01,9.999999999809051632e-01
6.574300000000000000e+04,4.130754516499075107e+05,2.919234815786577175e-01,-2.919234815786577175e-01,9.999999999821773677e-01
6.599900000000000000e+04,4.146839470885455376e+05,1.931376391784022858e-02,-1.931376391784022858e-02,9.999999999826955088e-01
6.625500000000000000e+04,4.162924425271835062e+05,2.187690193551396767e-01,-2.187690193551396767e-01,9.999999999837413389e-01
6.651300000000000000e+04,4.179135043364358135e+05,7.784290666395010660e-02,-7.784290666395010660e-02,9.999999999847520860e-01
6.677200000000000000e+04,4.195408493309953483e+05,8.817104185571128863e-03,8.817104185571128863e-03,9.999999999857550614e-01
6.703200000000000000e+04,4.211744775108620524e+05,-2.687437494769923663e-01,-2.687437494769923663e-01,9.999999999863359301e-01
6.729300000000000000e+04,4.228143888760358677e+05,-9.165451220653401607e-03,9.165451220653401607e-03,9.999999999871775902e-01
6.755500000000000000e+04,4.244605834265169688e+05,2.655873106583465648e-01,-2.655873106583465648e-01,9.999999999883116830e-01
6.781700000000000000e+04,4.261067779769980116e+05,-3.947857078108303330e-01,3.947857078108303330e-01,9.999999999890563096e-01
6.808100000000000000e+04,4.277655388980933931e+05,3.881372787575047556e-01,-3.881372787575047556e-01,9.999999999898334657e-01
6.834600000000000000e+04,4.294305830044960021e+05,3.398371172890684577e-01,3.398371172890684577e-01,9.999999999910833548e-01
6.861200000000000000e+04,4.311019102962057805e+05,-3.352663737906882435e-01,-3.352663737906882435e-01,9.999999999922518645e-01
