n,t,mx,z,norm
1.865880000000000000e+05,1.172366980096024694e+06,9.971769631367982667e-01,9.971769631367982667e-01,9.999999999974057419e-01
1.884920000000000000e+05,1.184330164920894662e+06,9.972657617811496733e-01,9.972657617811496733e-01,9.999999999973786524e-01
1.904160000000000000e+05,1.196419013451908017e+06,9.974804823771727946e-01,9.974804823771727946e-01,9.999999999973530063e-01
1.923590000000000000e+05,1.208627242503758054e+06,-9.975384004497439561e-01,9.975384004497439561e-01,9.999999999973200326e-01
1.943220000000000000e+05,1.220961135261751479e+06,9.977534937002519033e-01,9.977534937002519033e-01,9.999999999972978282e-01
1.963060000000000000e+05,1.233426974911195925e+06,9.973970845128423690e-01,9.973970845128423690e-01,9.999999999972701836e-01
1.983090000000000000e+05,1.246012195081476588e+06,-9.973550293579194204e-01,9.973550293579194204e-01,9.999999999972365439e-01
2.003330000000000000e+05,1.258729362143208040e+06,-9.972192779269947183e-01,9.972192779269947183e-01,9.999999999972082332e-01
2.023770000000000000e+05,1.271572192911083112e+06,-9.972357222932779486e-01,9.972357222932779486e-01,9.999999999971801445e-01
2.044430000000000000e+05,1.284553253755716141e+06,-9.970694347799058388e-01,9.970694347799058388e-01,9.999999999971509457e-01
2.065290000000000000e+05,1.297659978306492791e+06,-9.980088689757904419e-01,9.980088689757904419e-01,9.999999999971223019e-01
2.086370000000000000e+05,1.310904932934027398e+06,-9.972494075776339173e-01,9.972494075776339173e-01,9.999999999970931031e-01
2.107660000000000000e+05,1.324281834453012561e+06,9.974652281631790629e-01,9.974652281631790629e-01,9.999999999970698994e-01
2.129170000000000000e+05,1.337796966048755916e+06,-9.971235334734622757e-01,9.971235334734622757e-01,9.999999999970337061e-01
2.150900000000000000e+05,1.351450327721257228e+06,9.979175297800569888e-01,9.979175297800569888e-01,9.999999999970087261e-01
2.172850000000000000e+05,1.365241919470516499e+06,-9.979511978556427909e-01,9.979511978556427909e-01,9.999999999969725328e-01
2.195020000000000000e+05,1.379171741296533495e+06,9.972480526969581538e-01,9.972480526969581538e-01,9.999999999969474418e-01
2.217420000000000000e+05,1.393246076384615852e+06,9.979051286746440930e-01,9.979051286746440930e-01,9.999999999969163555e-01
2.240050000000000000e+05,1.407464924734763103e+06,-9.977149827191233999e-01,9.977149827191233999e-01,9.999999999968793851e-01
2.262910000000000000e+05,1.421828286346975714e+06,-9.968958059513897130e-01,9.968958059513897130e-01,9.999999999968475217e-01
2.286010000000000000e+05,1.436342444406560622e+06,-9.980061848058697782e-01,9.980061848058697782e-01,9.999999999968154363e-01
2.309340000000000000e+05,1.451001115728210658e+06,9.972719211414043938e-01,9.972719211414043938e-01,9.999999999967892350e-01
2.332900000000000000e+05,1.465804300311925588e+06,9.978484404831546861e-01,9.978484404831546861e-01,9.999999999967558173e-01
2.356710000000000000e+05,1.480764564528320218e+06,-9.976429103843134083e-01,9.976429103843134083e-01,9.999999999967171815e-01
2.380760000000000000e+05,1.495875625192087144e+06,9.974926073482529576e-01,9.974926073482529576e-01,9.999999999966889819e-01
2.405060000000000000e+05,1.511143765488533536e+06,9.978188120600863797e-01,9.978188120600863797e-01,9.999999999966551201e-01
2.429600000000000000e+05,1.526562702232352225e+06,9.971870913460526564e-01,9.971870913460526564e-01,9.999999999966217024e-01
2.454400000000000000e+05,1.542145001794157550e+06,9.979416727325308711e-01,9.979416727325308711e-01,9.999999999965867303e-01
2.479450000000000000e+05,1.557884380988642573e+06,-9.977012100938780215e-01,9.977012100938780215e-01,9.999999999965464292e-01
2.504750000000000000e+05,1.573780839815806830e+06,-9.977497429747754776e-01,9.977497429747754776e-01,9.999999999965106801e-01
2.530310000000000000e+05,1.589840661460957956e+06,-9.975961779284987507e-01,9.975961779284987507e-01,9.999999999964750419e-01
2.556130000000000000e+05,1.606063845924095483e+06,-9.970058175451770310e-01,9.970058175451770310e-01,9.999999999964397368e-01
2.582220000000000000e+05,1.622456676390527049e+06,9.977066048523117736e-01,9.977066048523117736e-01,9.999999999964092057e-01
2.608570000000000000e+05,1.639012869674945250e+06,-9.975187317326361658e-01,9.975187317326361658e-01,9.999999999963664621e-01
2.635190000000000000e+05,1.655738708962657489e+06,-9.979504221500669070e-01,9.979504221500669070e-01,9.999999999963298247e-01
2.662090000000000000e+05,1.672640477438970469e+06,-9.978302746107821086e-01,9.978302746107821086e-01,9.999999999962926323e-01
2.689250000000000000e+05,1.689705608733270317e+06,-9.972987125330479152e-01,9.972987125330479152e-01,9.999999999962543296e-01
2.716700000000000000e+05,1.706952952401478076e+06,9.974161225616409165e-01,9.974161225616409165e-01,9.999999999962220221e-01
2.744420000000000000e+05,1.724369942072980106e+06,9.972463806959372956e-01,9.972463806959372956e-01,9.999999999961841635e-01
2.772430000000000000e+05,1.741969144118390046e+06,-9.974759222519831159e-01,9.974759222519831159e-01,9.999999999961387553e-01
2.800720000000000000e+05,1.759744275352400960e+06,9.977606751463896639e-01,9.977606751463896639e-01,9.999999999961050046e-01
2.829310000000000000e+05,1.777707902145627420e+06,-9.968473299534944543e-01,9.968473299534944543e-01,9.999999999960593744e-01
2.858180000000000000e+05,1.795847458127455087e+06,9.979231748168128080e-01,9.979231748168128080e-01,9.999999999960250685e-01
2.887350000000000000e+05,1.814175509668497834e+06,-9.974836823607944325e-01,9.974836823607944325e-01,9.999999999959786612e-01
2.916820000000000000e+05,1.832692056768756127e+06,9.978133294458152447e-01,9.978133294458152447e-01,9.999999999959436892e-01
2.946580000000000000e+05,1.851390816242922563e+06,9.973735638074887611e-01,9.973735638074887611e-01,9.999999999959022778e-01
2.976650000000000000e+05,1.870284354461611481e+06,-9.974633660645885191e-01,9.974633660645885191e-01,9.999999999958548713e-01
3.007030000000000000e+05,1.889372671424823115e+06,-9.971930643477745493e-01,9.971930643477745493e-01,9.999999999958126828e-01
3.037720000000000000e+05,1.908655767132557230e+06,9.973531082689466309e-01,9.973531082689466309e-01,9.999999999957758234e-01
3.068720000000000000e+05,1.928133641584814060e+06,9.978086763027527173e-01,9.978086763027527173e-01,9.999999999957326358e-01
3.100040000000000000e+05,1.947812577966900542e+06,9.970711711928986754e-01,9.970711711928986754e-01,9.999999999956891150e-01
3.131670000000000000e+05,1.967686293093509506e+06,-9.975360183119672541e-01,9.975360183119672541e-01,9.999999999956388219e-01
3.163630000000000000e+05,1.987767353335255524e+06,-9.974152669611617839e-01,9.974152669611617839e-01,9.999999999955950791e-01
3.195920000000000000e+05,2.008055758692138363e+06,9.980349318220367305e-01,9.980349318220367305e-01,9.999999999955547780e-01
3.228540000000000000e+05,2.028551509164158022e+06,9.979380681087495208e-01,9.979380681087495208e-01,9.999999999955098140e-01
3.261480000000000000e+05,2.049248321566007799e+06,9.971937599050000323e-01,9.971937599050000323e-01,9.999999999954642949e-01
3.294770000000000000e+05,2.070165045453608502e+06,-9.971231969853266985e-01,9.971231969853266985e-01,9.999999999954120034e-01
3.328390000000000000e+05,2.091289114456346259e+06,-9.972483211500831057e-01,9.972483211500831057e-01,9.999999999953655960e-01
3.362360000000000000e+05,2.112633094944835175e+06,9.980509774937834644e-01,9.980509774937834644e-01,9.999999999953232965e-01
3.396670000000000000e+05,2.134190703733768314e+06,-9.975067638581009977e-01,9.975067638581009977e-01,9.999999999952703389e-01
3.431340000000000000e+05,2.155974507193760015e+06,9.974579538029666459e-01,9.974579538029666459e-01,9.999999999952277063e-01
3.466360000000000000e+05,2.177978222139502876e+06,9.978167567196507548e-01,9.978167567196507548e-01,9.999999999951791896e-01
3.501730000000000000e+05,2.200201848570997361e+06,-9.970429513863683368e-01,9.970429513863683368e-01,9.999999999951239005e-01
3.537470000000000000e+05,2.222657952858856879e+06,-9.978273145391223231e-01,9.978273145391223231e-01,9.999999999950750507e-01
3.573570000000000000e+05,2.245340251817775425e+06,-9.983659545562355575e-01,9.983659545562355575e-01,9.999999999950247576e-01
3.610040000000000000e+05,2.268255028633059468e+06,9.973605577156299251e-01,9.973605577156299251e-01,9.999999999949796825e-01
3.646880000000000000e+05,2.291402283304709010e+06,9.973642401700661964e-01,9.973642401700661964e-01,9.999999999949286122e-01
3.684100000000000000e+05,2.314788299018031452e+06,9.983619752209197395e-01,9.983619752209197395e-01,9.999999999948763207e-01
3.721690000000000000e+05,2.338406792587719392e+06,-9.984502918503704860e-01,9.984502918503704860e-01,9.999999999948190332e-01
3.759670000000000000e+05,2.362270330384387635e+06,-9.982034900842586822e-01,9.982034900842586822e-01,9.999999999947655205e-01
3.798040000000000000e+05,2.386378912408035714e+06,9.972956298419797250e-01,9.972956298419797250e-01,9.999999999947188911e-01
3.836800000000000000e+05,2.410732538658663630e+06,9.983000448131065241e-01,9.983000448131065241e-01,9.999999999946633800e-01
3.875960000000000000e+05,2.435337492321578786e+06,9.983546239900769059e-01,9.983546239900769059e-01,9.999999999946083129e-01
3.915510000000000000e+05,2.460187490211474244e+06,-9.977919294038790632e-01,9.977919294038790632e-01,9.999999999945482498e-01
3.955470000000000000e+05,2.485295098698963877e+06,-9.979923015806486664e-01,9.979923015806486664e-01,9.999999999944931828e-01
3.995840000000000000e+05,2.510660317784047686e+06,9.977923410670374027e-01,9.977923410670374027e-01,9.999999999944436668e-01
4.036620000000000000e+05,2.536283147466726135e+06,9.974611944302269606e-01,9.974611944302269606e-01,9.999999999943867124e-01
4.077810000000000000e+05,2.562163587746998761e+06,-9.980432221949240290e-01,9.980432221949240290e-01,9.999999999943225415e-01
4.119430000000000000e+05,2.588314204995480366e+06,-9.976388340436492808e-01,9.976388340436492808e-01,9.999999999942643658e-01
4.161470000000000000e+05,2.614728716026863083e+06,-9.977292977861427214e-01,9.977292977861427214e-01,9.999999999942063011e-01
4.203940000000000000e+05,2.641413404026454780e+06,9.984256520318195438e-01,9.984256520318195438e-01,9.999999999941534545e-01
4.246840000000000000e+05,2.668368268994255457e+06,9.987619731849105564e-01,9.987619731849105564e-01,9.999999999940931694e-01
4.290180000000000000e+05,2.695599594115571585e+06,9.989759791189642968e-01,9.989759791189642968e-01,9.999999999940323292e-01
4.333960000000000000e+05,2.723107379390404094e+06,9.977986269013778831e-01,9.977986269013778831e-01,9.999999999939730433e-01
4.378190000000000000e+05,2.750897908004059456e+06,-9.984583019033788087e-01,9.984583019033788087e-01,9.999999999939043205e-01
4.422870000000000000e+05,2.778971179956537671e+06,-9.982450692728412900e-01,9.982450692728412900e-01,9.999999999938419259e-01
4.468010000000000000e+05,2.807333478433146141e+06,-9.981748924155695590e-01,9.981748924155695590e-01,9.999999999937795314e-01
4.513610000000000000e+05,2.835984803433885332e+06,-9.990161035779041576e-01,9.990161035779041576e-01,9.999999999937173589e-01
4.559670000000000000e+05,2.864925154958754312e+06,-9.991653705530314511e-01,9.991653705530314511e-01,9.999999999936536321e-01
4.606200000000000000e+05,2.894160816193060949e+06,9.986462792870214322e-01,9.986462792870214322e-01,9.999999999935946793e-01
4.653210000000000000e+05,2.923698070322112180e+06,-9.984642737077225050e-01,9.984642737077225050e-01,9.999999999935230699e-01
4.700700000000000000e+05,2.953536917345908005e+06,9.985371850922936110e-01,9.985371850922936110e-01,9.999999999934632289e-01
4.748670000000000000e+05,2.983677357264448423e+06,-9.981446350708206294e-01,9.981446350708206294e-01,9.999999999933889550e-01
4.797130000000000000e+05,3.014125673263040837e+06,-9.979938442641334007e-01,9.979938442641334007e-01,9.999999999933221195e-01
4.846090000000000000e+05,3.044888148526992183e+06,-9.987471747114222698e-01,9.987471747114222698e-01,9.999999999932545069e-01
4.895550000000000000e+05,3.075964783056302462e+06,-9.980662716506757404e-01,9.980662716506757404e-01,9.999999999931851180e-01
4.945510000000000000e+05,3.107355576850971673e+06,-9.983231220318026233e-01,9.983231220318026233e-01,9.999999999931153960e-01
4.995980000000000000e+05,3.139066813096306752e+06,9.983298643443383469e-01,9.983298643443383469e-01,9.999999999930526684e-01
5.046960000000000000e+05,3.171098491792308632e+06,9.984728008640733066e-01,9.984728008640733066e-01,9.999999999929806149e-01
5.098470000000000000e+05,3.203463179309590720e+06,-9.980056035078987975e-01,9.980056035078987975e-01,9.999999999929023442e-01
5.150500000000000000e+05,3.236154592462846078e+06,9.986699522450170896e-01,9.986699522450170896e-01,9.999999999928367300e-01
5.203060000000000000e+05,3.269179014437381644e+06,9.982983077696208074e-01,9.982983077696208074e-01,9.999999999927644545e-01
5.256160000000000000e+05,3.302542728418505285e+06,9.992014315016937154e-01,9.992014315016937154e-01,9.999999999926889593e-01
5.309800000000000000e+05,3.336245734406216536e+06,9.984831408086445315e-01,9.984831408086445315e-01,9.999999999926156846e-01
5.363990000000000000e+05,3.370294315585822798e+06,-9.982019581914026718e-01,9.982019581914026718e-01,9.999999999925338612e-01
5.418730000000000000e+05,3.404688471957324073e+06,-9.986388571663247227e-01,9.986388571663247227e-01,9.999999999924573668e-01
5.474030000000000000e+05,3.439434486706026830e+06,-9.987902004526587607e-01,9.987902004526587607e-01,9.999999999923815386e-01
5.529890000000000000e+05,3.474532359831932001e+06,-9.980268348556374791e-01,9.980268348556374791e-01,9.999999999923023797e-01
5.586330000000000000e+05,3.509994657705653924e+06,-9.991414642929432599e-01,9.991414642929432599e-01,9.999999999922259963e-01
5.643340000000000000e+05,3.545815097141884733e+06,9.989740811978878865e-01,9.989740811978878865e-01,9.999999999921503901e-01
5.700930000000000000e+05,3.581999961325931828e+06,-9.981303848422404812e-01,9.981303848422404812e-01,9.999999999920642368e-01
5.759110000000000000e+05,3.618555533443102613e+06,-9.980011783032648465e-01,9.980011783032648465e-01,9.999999999919841898e-01
5.817880000000000000e+05,3.655481813493397087e+06,9.976951588580105224e-01,9.976951588580105224e-01,9.999999999919098048e-01
5.877260000000000000e+05,3.692791367847429588e+06,9.978729162938910768e-01,9.978729162938910768e-01,9.999999999918263160e-01
5.937240000000000000e+05,3.730477913319892716e+06,9.977434146216925814e-01,9.977434146216925814e-01,9.999999999917434934e-01
5.997830000000000000e+05,3.768547733096093871e+06,-9.982081259770850812e-01,9.982081259770850812e-01,9.999999999916519000e-01
6.059040000000000000e+05,3.807007110361339990e+06,9.987303104473667092e-01,9.987303104473667092e-01,9.999999999915724080e-01
6.120870000000000000e+05,3.845856045115631539e+06,-9.981499969513959458e-01,9.981499969513959458e-01,9.999999999914812587e-01
6.183340000000000000e+05,3.885107103729582392e+06,9.976100360460389282e-01,9.976100360460389282e-01,9.999999999914004345e-01
6.246440000000000000e+05,3.924754003017885610e+06,9.979236037051535391e-01,9.979236037051535391e-01,9.999999999913118387e-01
6.310190000000000000e+05,3.964809309351155534e+06,-9.980646147068499285e-01,9.980646147068499285e-01,9.999999999912178028e-01
6.374580000000000000e+05,4.005266739544084761e+06,9.986526111033078301e-01,9.986526111033078301e-01,9.999999999911330928e-01
6.439640000000000000e+05,4.046145143152595032e+06,9.976852725284919288e-01,9.976852725284919288e-01,9.999999999910440529e-01
6.505360000000000000e+05,4.087438236991379410e+06,9.981961389021724029e-01,9.981961389021724029e-01,9.999999999909515713e-01
6.571750000000000000e+05,4.129152304245744366e+06,-9.985180684395649209e-01,9.985180684395649209e-01,9.999999999908546489e-01
6.638810000000000000e+05,4.171287344915690832e+06,-9.978748249993651953e-01,9.978748249993651953e-01,9.999999999907613901e-01
6.706560000000000000e+05,4.213855925371832214e+06,9.971614461098861071e-01,9.971614461098861071e-01,9.999999999906732384e-01
6.775010000000000000e+05,4.256864328799476847e+06,-9.977746495763892831e-01,9.977746495763892831e-01,9.999999999905715420e-01
