n,t,mx,z,norm
1.071676600000000000e+07,6.733542667168174684e+07,9.967117342734568286e-01,9.967117342734568286e-01,9.999999991858853354e-01
1.083620600000000000e+07,6.808589032477127016e+07,9.968440623672704115e-01,9.968440623672704115e-01,9.999999991768084850e-01
1.095697800000000000e+07,6.884472318068997562e+07,9.966406471883795248e-01,9.966406471883795248e-01,9.999999991676373767e-01
1.107909500000000000e+07,6.961200692084681988e+07,-9.972794428728275484e-01,9.972794428728275484e-01,9.999999991582443348e-01
1.120257300000000000e+07,7.038784207620674372e+07,-9.971526515883054609e-01,9.971526515883054609e-01,9.999999991488637274e-01
1.132742800000000000e+07,7.117232917773464322e+07,9.974839035919625951e-01,9.974839035919625951e-01,9.999999991394934451e-01
1.145367400000000000e+07,7.196555619002483785e+07,9.970954585162896677e-01,9.970954585162896677e-01,9.999999991298929025e-01
1.158132700000000000e+07,7.276762364404223859e+07,-9.966440899730705238e-01,9.966440899730705238e-01,9.999999991200747562e-01
1.171040300000000000e+07,7.357863207075174153e+07,-9.971583462299236089e-01,9.971583462299236089e-01,9.999999991102906938e-01
1.184091700000000000e+07,7.439867571793298423e+07,-9.970310552784467095e-01,9.970310552784467095e-01,9.999999991003707400e-01
1.197288600000000000e+07,7.522786139973616600e+07,9.970182042780777465e-01,9.970182042780777465e-01,9.999999990904639979e-01
1.210632600000000000e+07,7.606628964712621272e+07,9.967273477961244854e-01,9.967273477961244854e-01,9.999999990803243310e-01
1.224125300000000000e+07,7.691406099106803536e+07,-9.973299113269185057e-01,9.973299113269185057e-01,9.999999990699692809e-01
1.237768400000000000e+07,7.777128224571184814e+07,9.972226505497439053e-01,9.972226505497439053e-01,9.999999990597091548e-01
1.251563500000000000e+07,7.863805394202257693e+07,-9.972860811553628801e-01,9.972860811553628801e-01,9.999999990491055257e-01
1.265512400000000000e+07,7.951448917733575404e+07,9.975698252007515476e-01,9.975698252007515476e-01,9.999999990386313486e-01
1.279616800000000000e+07,8.040069476580159366e+07,9.977939478705093457e-01,9.977939478705093457e-01,9.999999990278974904e-01
1.293878300000000000e+07,8.129677123838500679e+07,-9.976978871238117996e-01,9.976978871238117996e-01,9.999999990169735620e-01
1.308298800000000000e+07,8.220283797560684383e+07,9.980789588843235194e-01,9.980789588843235194e-01,9.999999990061191335e-01
1.322880000000000000e+07,8.311900179161730409e+07,9.975700055891492113e-01,9.975700055891492113e-01,9.999999989950439927e-01
1.337623800000000000e+07,8.404538206693725288e+07,9.977972168293492983e-01,9.977972168293492983e-01,9.999999989838233017e-01
1.352531800000000000e+07,8.498207933253158629e+07,9.978777746816643868e-01,9.978777746816643868e-01,9.999999989725260052e-01
1.367606000000000000e+07,8.592921925210645795e+07,9.968358283090060779e-01,9.968358283090060779e-01,9.999999989610847129e-01
1.382848200000000000e+07,8.688691492299738526e+07,9.982965363365763345e-01,9.982965363365763345e-01,9.999999989494626762e-01
1.398260300000000000e+07,8.785528572572520375e+07,-9.976590532190208194e-01,9.976590532190208194e-01,9.999999989376776588e-01
1.413844100000000000e+07,8.883444475762546062e+07,-9.978095208914317116e-01,9.978095208914317116e-01,9.999999989258464561e-01
1.429601600000000000e+07,8.982451768240427971e+07,9.984735946296124931e-01,9.984735946296124931e-01,9.999999989139483070e-01
1.445534800000000000e+07,9.082563016376781464e+07,9.983932136483283371e-01,9.983932136483283371e-01,9.999999989018366620e-01
1.461645500000000000e+07,9.183789529905159771e+07,-9.985751724827083287e-01,9.985751724827083287e-01,9.999999988895297287e-01
1.477935800000000000e+07,9.286144503514707088e+07,9.975907246321457089e-01,9.975907246321457089e-01,9.999999988772462212e-01
1.494407700000000000e+07,9.389640503576038778e+07,-9.984846960531648108e-01,9.984846960531648108e-01,9.999999988646421922e-01
1.511063100000000000e+07,9.494289468141238391e+07,-9.988890294374238588e-01,9.988890294374238588e-01,9.999999988519889804e-01
1.527904100000000000e+07,9.600104591899448633e+07,-9.979401056050142271e-01,9.979401056050142271e-01,9.999999988391953254e-01
1.544932900000000000e+07,9.707099697858348489e+07,-9.979744754484187741e-01,9.979744754484187741e-01,9.999999988262561201e-01
1.562151400000000000e+07,9.815286724070020020e+07,9.982591722927252054e-01,9.982591722927252054e-01,9.999999988132469708e-01
1.579561900000000000e+07,9.924680121860671043e+07,-9.989328843986569062e-01,9.989328843986569062e-01,9.999999987999539375e-01
1.597166300000000000e+07,1.003529182928238362e+08,-9.983539311439134645e-01,9.983539311439134645e-01,9.999999987865590967e-01
1.614967000000000000e+07,1.014713692597989440e+08,9.978572048854735810e-01,9.978572048854735810e-01,9.999999987731351681e-01
1.632966100000000000e+07,1.026022860664235055e+08,-9.976754309770567986e-01,9.976754309770567986e-01,9.999999987593586326e-01
1.651165800000000000e+07,1.037458069427742660e+08,9.981609760984252455e-01,9.981609760984252455e-01,9.999999987456551498e-01
1.669568300000000000e+07,1.049020701189280003e+08,-9.987035324422581795e-01,9.987035324422581795e-01,9.999999987315580929e-01
1.688175900000000000e+07,1.060712201081467420e+08,-9.982694520214394629e-01,9.982694520214394629e-01,9.999999987174358340e-01
1.706990900000000000e+07,1.072534014236925840e+08,-9.980443963816494346e-01,9.980443963816494346e-01,9.999999987031302773e-01
1.726015600000000000e+07,1.084487585788275748e+08,9.982451333750641531e-01,9.982451333750641531e-01,9.999999986887645465e-01
1.745252400000000000e+07,1.096574423699990958e+08,9.974853072413820687e-01,9.974853072413820687e-01,9.999999986741864300e-01
1.764703500000000000e+07,1.108795910272839069e+08,-9.979419425530500209e-01,9.979419425530500209e-01,9.999999986592952306e-01
1.784371400000000000e+07,1.121153616303146780e+08,9.976442791312370995e-01,9.976442791312370995e-01,9.999999986444434441e-01
1.804258500000000000e+07,1.133649049755387902e+08,-9.983968218136809458e-01,9.983968218136809458e-01,9.999999986292361642e-01
1.824367300000000000e+07,1.146283781425889283e+08,-9.978041932927195212e-01,9.978041932927195212e-01,9.999999986139519459e-01
1.844700200000000000e+07,1.159059319279124439e+08,9.977994156145876259e-01,9.977994156145876259e-01,9.999999985985987827e-01
1.865259700000000000e+07,1.171977234111420214e+08,-9.982169361177164468e-01,9.982169361177164468e-01,9.999999985829058913e-01
1.886048300000000000e+07,1.185039096719103605e+08,-9.977219492747899654e-01,9.977219492747899654e-01,9.999999985671044200e-01
1.907068600000000000e+07,1.198246540730354339e+08,9.971664996674696191e-01,9.971664996674696191e-01,9.999999985512485479e-01
1.928323200000000000e+07,1.211601199773352295e+08,9.972113259622695791e-01,9.972113259622695791e-01,9.999999985350856990e-01
1.949814700000000000e+07,1.225104707476277351e+08,-9.980803656298784521e-01,9.980803656298784521e-01,9.999999985186687201e-01
1.971545700000000000e+07,1.238758697467309237e+08,-9.971507053969639323e-01,9.971507053969639323e-01,9.999999985021306159e-01
1.993519000000000000e+07,1.252564929038334191e+08,9.974356723485741094e-01,9.974356723485741094e-01,9.999999984855454382e-01
2.015737100000000000e+07,1.266524972985678762e+08,-9.970376311072810527e-01,9.970376311072810527e-01,9.999999984685611354e-01
2.038202800000000000e+07,1.280640588601229340e+08,9.970511604749172641e-01,9.970511604749172641e-01,9.999999984516216855e-01
2.060918900000000000e+07,1.294913535176871568e+08,-9.970194803054757138e-01,9.970194803054757138e-01,9.999999984342535786e-01
2.083888200000000000e+07,1.309345572004491538e+08,9.965650709041163902e-01,9.965650709041163902e-01,9.999999984169130052e-01
2.107113500000000000e+07,1.323938458375975341e+08,-9.966702349356748591e-01,9.966702349356748591e-01,9.999999983991489927e-01
2.130597600000000000e+07,1.338693953583208919e+08,9.965817774497263137e-01,9.965817774497263137e-01,9.999999983814258364e-01
2.154343500000000000e+07,1.353613942581784427e+08,-9.970056477908264547e-01,9.970056477908264547e-01,9.999999983632655853e-01
2.178354000000000000e+07,1.368700184663588107e+08,9.970681467640315487e-01,9.970681467640315487e-01,9.999999983451265395e-01
2.202632100000000000e+07,1.383954564784211814e+08,-9.962989177834261634e-01,9.962989177834261634e-01,9.999999983265930315e-01
2.227180800000000000e+07,1.399378967899247706e+08,9.961579467299324087e-01,9.961579467299324087e-01,9.999999983080389843e-01
2.252003100000000000e+07,1.414975278964287937e+08,-9.960505443551457283e-01,9.960505443551457283e-01,9.999999982890774852e-01
2.277102100000000000e+07,1.430745445766777992e+08,-9.963182800630203673e-01,9.963182800630203673e-01,9.999999982700139567e-01
2.302480800000000000e+07,1.446691353262310028e+08,9.966616101836495156e-01,9.966616101836495156e-01,9.999999982508379626e-01
2.328142300000000000e+07,1.462814949238328934e+08,-9.966343486999662549e-01,9.966343486999662549e-01,9.999999982312440805e-01
2.354089800000000000e+07,1.479118244314132929e+08,9.957246662726124686e-01,9.957246662726124686e-01,9.999999982116344333e-01
2.380326600000000000e+07,1.495603311940873861e+08,9.958648844704507397e-01,9.958648844704507397e-01,9.999999981917039316e-01
2.406855700000000000e+07,1.512272037074143887e+08,-9.964935089617080743e-01,9.964935089617080743e-01,9.999999981714425834e-01
2.433680500000000000e+07,1.529126555996946990e+08,-9.957316960993383148e-01,9.957316960993383148e-01,9.999999981510594438e-01
2.460804300000000000e+07,1.546168942160434723e+08,-9.959013024929069813e-01,9.959013024929069813e-01,9.999999981304518171e-01
2.488230400000000000e+07,1.563401269015758336e+08,9.965578365007972117e-01,9.965578365007972117e-01,9.999999981097195123e-01
2.515962100000000000e+07,1.580825610014069676e+08,-9.964895530716273431e-01,9.964895530716273431e-01,9.999999980885522222e-01
2.544003000000000000e+07,1.598444227102078795e+08,9.961333399895400120e-01,9.961333399895400120e-01,9.999999980673518474e-01
2.572356300000000000e+07,1.616259130899084508e+08,-9.966355996004225837e-01,9.966355996004225837e-01,9.999999980457170423e-01
2.601025600000000000e+07,1.634272583351796865e+08,9.960313272092924386e-01,9.960313272092924386e-01,9.999999980240401598e-01
2.630014500000000000e+07,1.652486846406926513e+08,-9.966098122359327016e-01,9.966098122359327016e-01,9.999999980019133039e-01
2.659326500000000000e+07,1.670904119179331362e+08,-9.962851047121916714e-01,9.962851047121916714e-01,9.999999979796310168e-01
2.688965100000000000e+07,1.689526600783868730e+08,-9.966433102570836366e-01,9.966433102570836366e-01,9.999999979571307929e-01
2.718934100000000000e+07,1.708356678830955327e+08,-9.966684386607721491e-01,9.966684386607721491e-01,9.999999979343660028e-01
2.749237100000000000e+07,1.727396615267301500e+08,-9.964749549673754814e-01,9.964749549673754814e-01,9.999999979113410875e-01
2.779877800000000000e+07,1.746648734871471226e+08,9.967931089339260309e-01,9.967931089339260309e-01,9.999999978881685125e-01
2.810860000000000000e+07,1.766115425253881216e+08,9.973297312751597810e-01,9.973297312751597810e-01,9.999999978646152421e-01
2.842187500000000000e+07,1.785799074024947882e+08,-9.973112206817851266e-01,9.973112206817851266e-01,9.999999978407290158e-01
2.873864100000000000e+07,1.805702068795088530e+08,-9.970847707707864993e-01,9.970847707707864993e-01,9.999999978166405068e-01
2.905893800000000000e+07,1.825826922838425636e+08,9.974286188145211618e-01,9.974286188145211618e-01,9.999999977924142192e-01
2.938280500000000000e+07,1.846176086597228944e+08,-9.969978768668994462e-01,9.969978768668994462e-01,9.999999977677229701e-01
2.971028100000000000e+07,1.866752010513768196e+08,-9.969552634855954887e-01,9.969552634855954887e-01,9.999999977428227771e-01
3.004140800000000000e+07,1.887557333525872827e+08,9.977680277502442019e-01,9.977680277502442019e-01,9.999999977177683741e-01
3.037622400000000000e+07,1.908594443243959248e+08,9.976164962149275395e-01,9.976164962149275395e-01,9.999999976923427125e-01
3.071477200000000000e+07,1.929866041437709630e+08,9.972524063909071756e-01,9.972524063909071756e-01,9.999999976666514856e-01
3.105709400000000000e+07,1.951374767044952810e+08,9.979323851361998621e-01,9.979323851361998621e-01,9.999999976406060975e-01
3.140323000000000000e+07,1.973123133339811862e+08,9.969946750752325393e-01,9.969946750752325393e-01,9.999999976143333358e-01
3.175322400000000000e+07,1.995113904923821986e+08,9.972595998859468125e-01,9.972595998859468125e-01,9.999999975877382763e-01
3.210711900000000000e+07,2.017349783566665351e+08,-9.974636876269870056e-01,9.974636876269870056e-01,9.999999975607589686e-01
3.246495900000000000e+07,2.039833533869876862e+08,-9.978945853531732135e-01,9.978945853531732135e-01,9.999999975335843727e-01
3.282678600000000000e+07,2.062567794771285355e+08,9.976785470793295696e-01,9.976785470793295696e-01,9.999999975061691915e-01
3.319264600000000000e+07,2.085555456536132693e+08,9.969954843000640166e-01,9.969954843000640166e-01,9.999999974783803092e-01
3.356258400000000000e+07,2.108799346597806513e+08,9.970392125717419951e-01,9.970392125717419951e-01,9.999999974502752353e-01
3.393664400000000000e+07,2.132302229557842612e+08,9.966615354048052877e-01,9.966615354048052877e-01,9.999999974218789500e-01
3.431487400000000000e+07,2.156067121345188022e+08,9.965877935867974990e-01,9.965877935867974990e-01,9.999999973931443797e-01
3.469731900000000000e+07,2.180096849393230975e+08,-9.964901075309818834e-01,9.964901075309818834e-01,9.999999973639711603e-01
3.508402700000000000e+07,2.204394429630919099e+08,-9.968034640540462954e-01,9.968034640540462954e-01,9.999999973346084259e-01
3.547504400000000000e+07,2.228962752323493361e+08,9.960098467352933582e-01,9.960098467352933582e-01,9.999999973050140989e-01
3.587041900000000000e+07,2.253804896231754720e+08,-9.962550774527312303e-01,9.962550774527312303e-01,9.999999972748530030e-01
3.627020100000000000e+07,2.278923940116503239e+08,-9.959687995624215695e-01,9.959687995624215695e-01,9.999999972444706398e-01
3.667443900000000000e+07,2.304322962738539875e+08,-9.961342810859108443e-01,9.961342810859108443e-01,9.999999972137807447e-01
3.708318100000000000e+07,2.330004980026811957e+08,-9.957606375475974714e-01,9.957606375475974714e-01,9.999999971827163714e-01
3.749648000000000000e+07,2.355973322069531977e+08,9.960356885729964027e-01,9.960356885729964027e-01,9.999999971514257346e-01
3.791438400000000000e+07,2.382231004795647860e+08,9.955215964674609674e-01,9.955215964674609674e-01,9.999999971196762427e-01
3.833694600000000000e+07,2.408781358293372095e+08,9.954117221230044388e-01,9.954117221230044388e-01,9.999999970875772526e-01
3.876421800000000000e+07,2.435627649819064438e+08,9.956661252784950733e-01,9.956661252784950733e-01,9.999999970551173289e-01
3.919625200000000000e+07,2.462773146629084647e+08,9.952933881433294605e-01,9.952933881433294605e-01,9.999999970222969159e-01
3.963310100000000000e+07,2.490221178811645806e+08,-9.952944345305279050e-01,9.952944345305279050e-01,9.999999969890062124e-01
4.007481800000000000e+07,2.517975076454960108e+08,9.950474183315152210e-01,9.950474183315152210e-01,9.999999969555564139e-01
4.052145900000000000e+07,2.546038358142800033e+08,-9.949496948059594059e-01,9.949496948059594059e-01,9.999999969215147555e-01
4.097307700000000000e+07,2.574414353963378370e+08,-9.953386153940789738e-01,9.953386153940789738e-01,9.999999968872074207e-01
4.142972900000000000e+07,2.603106645332320035e+08,-9.951985408288996915e-01,9.951985408288996915e-01,9.999999968525141725e-01
4.189147100000000000e+07,2.632118750833397210e+08,-9.950265414632042393e-01,9.950265414632042393e-01,9.999999968174303477e-01
4.235835800000000000e+07,2.661454126218528748e+08,9.954817584982761369e-01,9.954817584982761369e-01,9.999999967820689672e-01
4.283044900000000000e+07,2.691116478567045927e+08,-9.955787578363189949e-01,9.955787578363189949e-01,9.999999967461017381e-01
4.330780200000000000e+07,2.721109452126426697e+08,9.957681114318369664e-01,9.957681114318369664e-01,9.999999967099375553e-01
4.379047400000000000e+07,2.751436628312296867e+08,9.960363580878702772e-01,9.960363580878702772e-01,9.999999966732762147e-01
