n,t,mx,z,norm
1.306000000000000000e+03,8.205840011176540429e+03,5.360770034199959788e-01,5.360770034199959788e-01,9.999999999999104050e-01
1.311000000000000000e+03,8.237255937712438026e+03,-2.601791403040864537e-01,2.601791403040864537e-01,9.999999999997947198e-01
1.316000000000000000e+03,8.268671864248335623e+03,2.289078600651959783e-01,2.289078600651959783e-01,9.999999999998191447e-01
1.321000000000000000e+03,8.300087790784233221e+03,-3.766239819162807145e-01,3.766239819162807145e-01,9.999999999998467892e-01
1.326000000000000000e+03,8.331503717320130818e+03,4.950237682182000443e-01,4.950237682182000443e-01,9.999999999998154809e-01
1.332000000000000000e+03,8.369202829163208662e+03,6.378120213453130072e-01,6.378120213453130072e-01,9.999999999998773204e-01
1.337000000000000000e+03,8.400618755699106259e+03,-4.049723989941921842e-01,4.049723989941921842e-01,9.999999999998189226e-01
1.342000000000000000e+03,8.432034682235003856e+03,4.843279349804439082e-01,4.843279349804439082e-01,9.999999999998242517e-01
1.347000000000000000e+03,8.463450608770903273e+03,-4.648160887851203182e-01,4.648160887851203182e-01,9.999999999998626654e-01
1.352000000000000000e+03,8.494866535306800870e+03,3.106385348933606849e-01,3.106385348933606849e-01,9.999999999997963851e-01
1.358000000000000000e+03,8.532565647149878714e+03,4.287232409452308435e-01,4.287232409452308435e-01,9.999999999998295808e-01
1.363000000000000000e+03,8.563981573685776311e+03,-4.630535740052497129e-01,4.630535740052497129e-01,9.999999999998739897e-01
1.368000000000000000e+03,8.595397500221673909e+03,6.799052098762304874e-01,6.799052098762304874e-01,9.999999999997597477e-01
1.374000000000000000e+03,8.633096612064751753e+03,4.748913849700626688e-01,4.748913849700626688e-01,9.999999999998775424e-01
1.379000000000000000e+03,8.664512538600649350e+03,-3.930464239189089826e-01,3.930464239189089826e-01,9.999999999998182565e-01
1.384000000000000000e+03,8.695928465136546947e+03,5.434498445430432367e-01,5.434498445430432367e-01,9.999999999998161471e-01
1.390000000000000000e+03,8.733627576979624791e+03,4.337811064006098505e-01,4.337811064006098505e-01,9.999999999999260591e-01
1.395000000000000000e+03,8.765043503515522389e+03,-5.425869905589538744e-01,5.425869905589538744e-01,9.999999999998290257e-01
1.401000000000000000e+03,8.802742615358600233e+03,-4.030048598921479597e-01,4.030048598921479597e-01,9.999999999998230304e-01
1.406000000000000000e+03,8.834158541894497830e+03,4.830947921615107998e-01,4.830947921615107998e-01,9.999999999998613331e-01
1.412000000000000000e+03,8.871857653737575674e+03,4.971564255695611334e-01,4.971564255695611334e-01,9.999999999999358291e-01
1.417000000000000000e+03,8.903273580273473272e+03,-5.438479567549373561e-01,5.438479567549373561e-01,9.999999999997711830e-01
1.423000000000000000e+03,8.940972692116551116e+03,-6.946117417671411332e-01,6.946117417671411332e-01,9.999999999998298028e-01
1.428000000000000000e+03,8.972388618652448713e+03,4.586295039312617283e-01,4.586295039312617283e-01,9.999999999999434896e-01
1.434000000000000000e+03,9.010087730495526557e+03,2.282121997479289455e-01,2.282121997479289455e-01,9.999999999998078204e-01
1.439000000000000000e+03,9.041503657031424154e+03,-3.407901896541519204e-01,3.407901896541519204e-01,9.999999999998444578e-01
1.445000000000000000e+03,9.079202768874501999e+03,-6.698218125942998480e-01,6.698218125942998480e-01,9.999999999998516742e-01
1.450000000000000000e+03,9.110618695410399596e+03,7.414744089937744809e-01,7.414744089937744809e-01,9.999999999999311662e-01
1.456000000000000000e+03,9.148317807253477440e+03,5.092415705707500351e-01,5.092415705707500351e-01,9.999999999998185896e-01
1.462000000000000000e+03,9.186016919096555284e+03,4.501286594769893235e-01,4.501286594769893235e-01,9.999999999998696598e-01
1.467000000000000000e+03,9.217432845632452882e+03,-3.317029978048013916e-01,3.317029978048013916e-01,9.999999999999009681e-01
1.473000000000000000e+03,9.255131957475530726e+03,-4.964030518815928383e-01,4.964030518815928383e-01,9.999999999998486766e-01
1.479000000000000000e+03,9.292831069318608570e+03,-4.930158294878994041e-01,4.930158294878994041e-01,9.999999999998694378e-01
1.485000000000000000e+03,9.330530181161686414e+03,-6.347876240092350519e-01,6.347876240092350519e-01,9.999999999998605560e-01
1.490000000000000000e+03,9.361946107697584011e+03,4.001144433051011529e-01,4.001144433051011529e-01,9.999999999999723554e-01
1.496000000000000000e+03,9.399645219540661856e+03,4.217126891754261475e-01,4.217126891754261475e-01,9.999999999997554179e-01
1.502000000000000000e+03,9.437344331383737881e+03,6.441402505350359853e-01,6.441402505350359853e-01,9.999999999998352429e-01
1.508000000000000000e+03,9.475043443226815725e+03,4.996940285300366935e-01,4.996940285300366935e-01,9.999999999999426015e-01
1.514000000000000000e+03,9.512742555069893569e+03,3.322215149632949949e-01,3.322215149632949949e-01,9.999999999998517852e-01
1.520000000000000000e+03,9.550441666912971414e+03,3.462122877529710263e-01,3.462122877529710263e-01,9.999999999998053779e-01
1.526000000000000000e+03,9.588140778756049258e+03,5.794268990078662585e-01,5.794268990078662585e-01,9.999999999999413802e-01
1.532000000000000000e+03,9.625839890599125283e+03,5.112326011699915851e-01,5.112326011699915851e-01,9.999999999998561151e-01
1.537000000000000000e+03,9.657255817135024699e+03,-6.367322454008242927e-01,6.367322454008242927e-01,9.999999999998179234e-01
1.543000000000000000e+03,9.694954928978100725e+03,-3.859995436778260736e-01,3.859995436778260736e-01,9.999999999999271694e-01
1.549000000000000000e+03,9.732654040821178569e+03,-2.695256341810564060e-01,2.695256341810564060e-01,9.999999999998381295e-01
1.556000000000000000e+03,9.776636337971436660e+03,3.551134060288696492e-01,3.551134060288696492e-01,9.999999999998774314e-01
1.562000000000000000e+03,9.814335449814514504e+03,6.525963223617745612e-01,6.525963223617745612e-01,9.999999999998688827e-01
1.568000000000000000e+03,9.852034561657590530e+03,4.953144642489537564e-01,4.953144642489537564e-01,9.999999999999035216e-01
1.574000000000000000e+03,9.889733673500668374e+03,4.095283852017296278e-01,4.095283852017296278e-01,9.999999999998114841e-01
1.580000000000000000e+03,9.927432785343746218e+03,3.979614390178875527e-01,3.979614390178875527e-01,9.999999999998928635e-01
1.586000000000000000e+03,9.965131897186824062e+03,3.213485956657682330e-01,3.213485956657682330e-01,9.999999999999046318e-01
1.592000000000000000e+03,1.000283100902990191e+04,3.636576029139617638e-01,3.636576029139617638e-01,9.999999999999275024e-01
1.598000000000000000e+03,1.004053012087297793e+04,3.407147478880775959e-01,3.407147478880775959e-01,9.999999999998181455e-01
1.605000000000000000e+03,1.008451241802323602e+04,-4.458889418569309537e-01,4.458889418569309537e-01,9.999999999999590328e-01
1.611000000000000000e+03,1.012221152986631387e+04,-3.171502637997920537e-01,3.171502637997920537e-01,9.999999999999505951e-01
1.617000000000000000e+03,1.015991064170939171e+04,-4.039062887132157664e-01,4.039062887132157664e-01,9.999999999998548939e-01
1.623000000000000000e+03,1.019760975355246774e+04,-3.462924048309568015e-01,3.462924048309568015e-01,9.999999999998993028e-01
1.630000000000000000e+03,1.024159205070272583e+04,2.845137036847217304e-01,2.845137036847217304e-01,9.999999999998754330e-01
1.636000000000000000e+03,1.027929116254580367e+04,2.203968550451965991e-01,2.203968550451965991e-01,9.999999999998719913e-01
1.642000000000000000e+03,1.031699027438887970e+04,3.481336374374064402e-01,3.481336374374064402e-01,9.999999999999484857e-01
1.649000000000000000e+03,1.036097257153913779e+04,-3.348671304183378772e-01,3.348671304183378772e-01,9.999999999999065192e-01
1.655000000000000000e+03,1.039867168338221563e+04,-5.383471710834840662e-01,5.383471710834840662e-01,9.999999999998532285e-01
1.662000000000000000e+03,1.044265398053247191e+04,2.334763185575358113e-01,2.334763185575358113e-01,1.000000000000014877e+00
1.668000000000000000e+03,1.048035309237554975e+04,9.735625168276897112e-03,9.735625168276897112e-03,9.999999999998596678e-01
1.675000000000000000e+03,1.052433538952580784e+04,-2.009139402925365081e-01,2.009139402925365081e-01,9.999999999999655831e-01
1.681000000000000000e+03,1.056203450136888387e+04,-5.803218410279660233e-01,5.803218410279660233e-01,9.999999999999282796e-01
1.688000000000000000e+03,1.060601679851914196e+04,2.520835371272291403e-01,2.520835371272291403e-01,9.999999999999580336e-01
1.694000000000000000e+03,1.064371591036221980e+04,1.295957409573253727e-01,1.295957409573253727e-01,9.999999999998333555e-01
1.701000000000000000e+03,1.068769820751247607e+04,-1.618793337531722887e-01,1.618793337531722887e-01,9.999999999999222844e-01
1.708000000000000000e+03,1.073168050466273417e+04,2.818406133986807727e-01,2.818406133986807727e-01,9.999999999999575895e-01
1.714000000000000000e+03,1.076937961650581019e+04,1.772359378136580677e-01,1.772359378136580677e-01,9.999999999999028555e-01
1.721000000000000000e+03,1.081336191365606828e+04,-1.149639378972257958e-01,1.149639378972257958e-01,9.999999999998866462e-01
1.728000000000000000e+03,1.085734421080632455e+04,1.379603496873827440e-01,1.379603496873827440e-01,9.999999999999403810e-01
1.734000000000000000e+03,1.089504332264940240e+04,3.956296912390269149e-01,3.956296912390269149e-01,9.999999999998701039e-01
1.741000000000000000e+03,1.093902561979966049e+04,-1.244260464166509622e-01,1.244260464166509622e-01,9.999999999999502620e-01
1.748000000000000000e+03,1.098300791694991676e+04,-1.630601937446696792e-01,-1.630601937446696792e-01,9.999999999999107381e-01
1.755000000000000000e+03,1.102699021410017303e+04,-1.215881027793504904e-01,1.215881027793504904e-01,1.000000000000000666e+00
1.761000000000000000e+03,1.106468932594325088e+04,-2.621790256600984304e-01,2.621790256600984304e-01,9.999999999999852340e-01
1.768000000000000000e+03,1.110867162309350897e+04,1.401299029770524396e-01,1.401299029770524396e-01,9.999999999998745448e-01
1.775000000000000000e+03,1.115265392024376524e+04,-4.687248292308258089e-03,4.687248292308258089e-03,9.999999999998963052e-01
1.782000000000000000e+03,1.119663621739402333e+04,1.213834417332316932e-03,1.213834417332316932e-03,9.999999999999342748e-01
1.789000000000000000e+03,1.124061851454427961e+04,1.150765708389566849e-01,-1.150765708389566849e-01,9.999999999999750200e-01
1.796000000000000000e+03,1.128460081169453770e+04,1.111230394356530760e-01,1.111230394356530760e-01,9.999999999998904210e-01
1.803000000000000000e+03,1.132858310884479397e+04,-1.891979233608123354e-02,1.891979233608123354e-02,9.999999999999374944e-01
1.810000000000000000e+03,1.137256540599505024e+04,3.532529719546535080e-02,3.532529719546535080e-02,9.999999999999237277e-01
1.817000000000000000e+03,1.141654770314530833e+04,1.196071946196165386e-01,-1.196071946196165386e-01,9.999999999999945599e-01
1.824000000000000000e+03,1.146053000029556461e+04,-9.646554351535016614e-02,-9.646554351535016614e-02,9.999999999999780176e-01
1.831000000000000000e+03,1.150451229744582270e+04,4.134875038965823285e-02,-4.134875038965823285e-02,9.999999999999025224e-01
1.838000000000000000e+03,1.154849459459607897e+04,-7.059582467226457880e-02,-7.059582467226457880e-02,9.999999999998584466e-01
1.845000000000000000e+03,1.159247689174633706e+04,1.615821612856360723e-01,-1.615821612856360723e-01,9.999999999999402700e-01
1.853000000000000000e+03,1.164274237420377358e+04,-6.106944642318248850e-02,6.106944642318248850e-02,9.999999999999210631e-01
1.860000000000000000e+03,1.168672467135402985e+04,-3.002428804816596047e-02,-3.002428804816596047e-02,9.999999999999625855e-01
1.867000000000000000e+03,1.173070696850428794e+04,4.499829033987953197e-01,-4.499829033987953197e-01,9.999999999998995248e-01
1.874000000000000000e+03,1.177468926565454422e+04,-1.710698172495521696e-01,-1.710698172495521696e-01,9.999999999999177325e-01
1.882000000000000000e+03,1.182495474811198073e+04,-3.245036148526460329e-02,-3.245036148526460329e-02,9.999999999999436007e-01
1.889000000000000000e+03,1.186893704526223883e+04,1.831376489237585004e-02,-1.831376489237585004e-02,9.999999999999934497e-01
1.896000000000000000e+03,1.191291934241249510e+04,-3.726319304083658412e-01,-3.726319304083658412e-01,9.999999999999927836e-01
1.904000000000000000e+03,1.196318482486993162e+04,-4.105009493911074836e-01,-4.105009493911074836e-01,9.999999999999503730e-01
1.911000000000000000e+03,1.200716712202018971e+04,1.913161558922389649e-02,-1.913161558922389649e-02,9.999999999999428235e-01
1.919000000000000000e+03,1.205743260447762623e+04,2.818320432566616129e-01,-2.818320432566616129e-01,9.999999999998722133e-01
1.926000000000000000e+03,1.210141490162788250e+04,-3.034403794543746868e-01,-3.034403794543746868e-01,9.999999999999403810e-01
1.934000000000000000e+03,1.215168038408531902e+04,-1.616783752994480627e-01,-1.616783752994480627e-01,9.999999999999632516e-01
1.941000000000000000e+03,1.219566268123557711e+04,2.972829763821004390e-01,-2.972829763821004390e-01,9.999999999999051870e-01
1.949000000000000000e+03,1.224592816369301363e+04,3.864175752080712956e-01,-3.864175752080712956e-01,9.999999999999661382e-01
1.956000000000000000e+03,1.228991046084326990e+04,-3.775863627444203119e-01,-3.775863627444203119e-01,9.999999999998953060e-01
1.964000000000000000e+03,1.234017594330070824e+04,-2.151219740168092420e-01,-2.151219740168092420e-01,9.999999999998858691e-01
1.971000000000000000e+03,1.238415824045096451e+04,2.362666908518395170e-01,-2.362666908518395170e-01,9.999999999999880096e-01
1.979000000000000000e+03,1.243442372290840103e+04,4.370818467041601152e-01,-4.370818467041601152e-01,9.999999999998478994e-01
1.987000000000000000e+03,1.248468920536583755e+04,4.359510322319239406e-01,-4.359510322319239406e-01,1.000000000000012212e+00
1.995000000000000000e+03,1.253495468782327407e+04,2.852820074003505346e-01,-2.852820074003505346e-01,9.999999999998946398e-01
2.002000000000000000e+03,1.257893698497353216e+04,-2.992776880419584229e-01,-2.992776880419584229e-01,9.999999999999021894e-01
2.010000000000000000e+03,1.262920246743096868e+04,-4.195138712977948270e-01,-4.195138712977948270e-01,1.000000000000005773e+00
2.018000000000000000e+03,1.267946794988840520e+04,-5.354141604700773938e-01,-5.354141604700773938e-01,9.999999999998444578e-01
2.026000000000000000e+03,1.272973343234584172e+04,-4.429993851826534712e-01,-4.429993851826534712e-01,1.000000000000066169e+00
2.034000000000000000e+03,1.277999891480327824e+04,-3.393040980633539316e-01,-3.393040980633539316e-01,9.999999999998858691e-01
2.042000000000000000e+03,1.283026439726071476e+04,-4.021552607806901936e-01,-4.021552607806901936e-01,1.000000000000006217e+00
2.050000000000000000e+03,1.288052987971815128e+04,-4.190905820005290661e-01,-4.190905820005290661e-01,9.999999999999574785e-01
2.057000000000000000e+03,1.292451217686840937e+04,4.351639954314599490e-01,-4.351639954314599490e-01,9.999999999998580025e-01
2.065000000000000000e+03,1.297477765932584589e+04,4.809494998305163249e-01,-4.809494998305163249e-01,9.999999999999887867e-01
2.074000000000000000e+03,1.303132632709046266e+04,-5.748073092510708193e-01,-5.748073092510708193e-01,9.999999999998846478e-01
2.082000000000000000e+03,1.308159180954789917e+04,-4.147680714318632278e-01,-4.147680714318632278e-01,9.999999999999188427e-01
2.090000000000000000e+03,1.313185729200533569e+04,-3.204812983722947206e-01,-3.204812983722947206e-01,1.000000000000034639e+00
2.098000000000000000e+03,1.318212277446277221e+04,-7.123193701034189473e-01,-7.123193701034189473e-01,9.999999999999026334e-01
2.106000000000000000e+03,1.323238825692020873e+04,-5.365986026158298117e-01,-5.365986026158298117e-01,1.000000000000017097e+00
2.114000000000000000e+03,1.328265373937764525e+04,-3.324559386492640933e-01,-3.324559386492640933e-01,9.999999999998845368e-01
2.122000000000000000e+03,1.333291922183508177e+04,-3.943682288208788522e-01,-3.943682288208788522e-01,9.999999999999558131e-01
2.131000000000000000e+03,1.338946788959969854e+04,5.624681602885014398e-01,-5.624681602885014398e-01,9.999999999998571143e-01
2.139000000000000000e+03,1.343973337205713506e+04,5.866757230540559087e-01,-5.866757230540559087e-01,9.999999999999444888e-01
2.147000000000000000e+03,1.348999885451457158e+04,3.421622384847044507e-01,-3.421622384847044507e-01,9.999999999999348299e-01
