n,t,mx,z,norm
5.177155932000000000e+09,3.252903008492003632e+10,-4.585031387009850801e-01,-4.585031387009850801e-01,9.999997805137735840e-01
5.235106115000000000e+09,3.289314182329400635e+10,4.209147405730130354e-01,-4.209147405730130354e-01,9.999997780569929162e-01
5.293704961000000000e+09,3.326132923149888611e+10,3.731019087370314735e-01,-3.731019087370314735e-01,9.999997755726846016e-01
5.352959729000000000e+09,3.363363791917681885e+10,3.293700892922923895e-01,-3.293700892922923895e-01,9.999997730605933999e-01
5.412877761000000000e+09,3.401011401747433472e+10,2.846522583813753116e-01,-2.846522583813753116e-01,9.999997705203527154e-01
5.473466483000000000e+09,3.439080418532552338e+10,2.323430748762403963e-01,-2.323430748762403963e-01,9.999997679517060867e-01
5.534733400000000000e+09,3.477575557803611755e+10,-1.886584511406998454e-01,-1.886584511406998454e-01,9.999997653542660458e-01
5.596686106000000000e+09,3.516501591011533356e+10,-1.353488571391035789e-01,-1.353488571391035789e-01,9.999997627277565915e-01
5.659332275000000000e+09,3.555863339872721863e+10,8.479336157161426746e-02,-8.479336157161426746e-02,9.999997600718925073e-01
5.722679670000000000e+09,3.595665682023932648e+10,-3.464481712972142941e-02,-3.464481712972142941e-02,9.999997573862435818e-01
5.786736141000000000e+09,3.635913549765629578e+10,-1.836256463811109310e-02,1.836256463811109310e-02,9.999997546705743368e-01
5.851509623000000000e+09,3.676611928805355835e+10,-6.832469950863673258e-02,6.832469950863673258e-02,9.999997519245135136e-01
5.917008144000000000e+09,3.717765863284275055e+10,1.256429043745754814e-01,1.256429043745754814e-01,9.999997491476831923e-01
5.983239819000000000e+09,3.759380452007264709e+10,-1.756515598892555985e-01,1.756515598892555985e-01,9.999997463397878317e-01
6.050212854000000000e+09,3.801460850956187439e+10,2.301661586906359469e-01,2.301661586906359469e-01,9.999997435004648327e-01
6.117935547000000000e+09,3.844012273918210602e+10,-2.849561057004931230e-01,2.849561057004931230e-01,9.999997406293557045e-01
6.186416291000000000e+09,3.887039994370763397e+10,-3.336565988805222926e-01,3.336565988805222926e-01,9.999997377260764209e-01
6.255663569000000000e+09,3.930549342339941406e+10,-3.895598760639950031e-01,3.895598760639950031e-01,9.999997347903470946e-01
6.325685963000000000e+09,3.974545710055374908e+10,-4.381918729938396040e-01,4.381918729938396040e-01,9.999997318217528353e-01
6.396492148000000000e+09,4.019034548180319214e+10,4.931290120191674231e-01,4.931290120191674231e-01,9.999997288199287127e-01
6.468090898000000000e+09,4.064021369581561279e+10,5.396107548906727835e-01,5.396107548906727835e-01,9.999997257845228971e-01
6.540491084000000000e+09,4.109511748072788239e+10,5.905934172194803322e-01,5.905934172194803322e-01,9.999997227151087298e-01
6.613701678000000000e+09,4.155511320927857208e+10,6.354758285434589649e-01,6.354758285434589649e-01,9.999997196113367126e-01
6.687731749000000000e+09,4.202025786367523956e+10,-6.813137256363707150e-01,6.813137256363707150e-01,9.999997164727849608e-01
6.762590472000000000e+09,4.249060909214306641e+10,7.243304566530056610e-01,7.243304566530056610e-01,9.999997132992018978e-01
6.838287122000000000e+09,4.296622517122577667e+10,7.637629756281874016e-01,7.637629756281874016e-01,9.999997100900596125e-01
6.914831077000000000e+09,4.344716502463519287e+10,-8.040909369251973970e-01,8.040909369251973970e-01,9.999997068448691628e-01
6.992231823000000000e+09,4.393348825466712952e+10,-8.394286553024543629e-01,8.394286553024543629e-01,9.999997035634530240e-01
7.070498949000000000e+09,4.442525511078550720e+10,-8.724199070093701103e-01,8.724199070093701103e-01,9.999997002453030470e-01
7.149642153000000000e+09,4.492252652732142639e+10,-9.007359483591612648e-01,9.007359483591612648e-01,9.999996968900531913e-01
7.229671243000000000e+09,4.542536412975637817e+10,-9.275791485860758190e-01,9.275791485860758190e-01,9.999996934972127383e-01
7.310596133000000000e+09,4.593383020958950043e+10,-9.485184399205586203e-01,9.485184399205586203e-01,9.999996900663729038e-01
7.392426850000000000e+09,4.644798776831987000e+10,9.647532537827596677e-01,9.647532537827596677e-01,9.999996865972614613e-01
7.475173536000000000e+09,4.696790053001287079e+10,9.797178431400720422e-01,9.797178431400720422e-01,9.999996830892218247e-01
7.558846441000000000e+09,4.749363289731790924e+10,-9.878797916627821696e-01,9.878797916627821696e-01,9.999996795417865902e-01
7.643455933000000000e+09,4.802525001430023956e+10,-9.958226332505397682e-01,9.958226332505397682e-01,9.999996759547539193e-01
7.729012498000000000e+09,4.856281776644099426e+10,9.920515870949000448e-01,9.920515870949000448e-01,9.999996723276820543e-01
7.815526734000000000e+09,4.910640274293805695e+10,9.941959924126031467e-01,9.941959924126031467e-01,9.999996686598792150e-01
7.903009362000000000e+09,4.965607230582111359e+10,9.769412391551176578e-01,9.769412391551176578e-01,9.999996649510759505e-01
7.991471222000000000e+09,5.021189456481889343e+10,9.659390804364706984e-01,9.659390804364706984e-01,9.999996612007339136e-01
8.080923274000000000e+09,5.077393838364235687e+10,9.422348845157769714e-01,9.422348845157769714e-01,9.999996574084091261e-01
8.171376602000000000e+09,5.134227340511745453e+10,9.176142443214303501e-01,9.176142443214303501e-01,9.999996535736405123e-01
8.262842415000000000e+09,5.191697005746829224e+10,-8.902244007779526180e-01,8.902244007779526180e-01,9.999996496958544201e-01
8.355332044000000000e+09,5.249809953546758270e+10,8.470154524794001327e-01,8.470154524794001327e-01,9.999996457748309142e-01
8.448856950000000000e+09,5.308573385070213318e+10,8.106797240680189143e-01,8.106797240680189143e-01,9.999996418098133777e-01
8.543428722000000000e+09,5.367994581900646973e+10,7.598598438013928202e-01,7.598598438013928202e-01,9.999996378004500919e-01
8.639059078000000000e+09,5.428080906674602509e+10,7.091750676942354392e-01,7.091750676942354392e-01,9.999996337461964924e-01
8.735759866000000000e+09,5.488839803710031128e+10,6.536664436089623109e-01,6.536664436089623109e-01,9.999996296465607504e-01
8.833543068000000000e+09,5.550278801519568634e+10,5.869905615857596848e-01,5.869905615857596848e-01,9.999996255010358270e-01
8.932420801000000000e+09,5.612405513438851166e+10,-5.238963206692555108e-01,5.238963206692555108e-01,9.999996213090290853e-01
9.032405315000000000e+09,5.675227636369879913e+10,-4.521692868253055497e-01,4.521692868253055497e-01,9.999996170702180054e-01
9.133509001000000000e+09,5.738752955807569885e+10,-3.745351975706023850e-01,3.745351975706023850e-01,9.999996127839096971e-01
9.235744384000000000e+09,5.802989341441517639e+10,3.015095173789781313e-01,3.015095173789781313e-01,9.999996084496564075e-01
9.339124133000000000e+09,5.867944753439189148e+10,-2.181504254407165000e-01,2.181504254407165000e-01,9.999996040668558406e-01
9.443661057000000000e+09,5.933627239932643890e+10,-1.319384434045279553e-01,1.319384434045279553e-01,9.999995996349995142e-01
9.549368109000000000e+09,6.000044939531810760e+10,-4.908091090753670394e-02,4.908091090753670394e-02,9.999995951535530780e-01
9.656258386000000000e+09,6.067206081324486542e+10,-3.756125790044648194e-02,-3.756125790044648194e-02,9.999995906219459885e-01
9.764345133000000000e+09,6.135118987389610291e+10,1.286656714850397398e-01,-1.286656714850397398e-01,9.999995860396190261e-01
9.873641743000000000e+09,6.203792072797264099e+10,2.109740744788649869e-01,-2.109740744788649869e-01,9.999995814060008703e-01
9.984161758000000000e+09,6.273233846236991119e+10,-2.992964848155678648e-01,-2.992964848155678648e-01,9.999995767204640229e-01
1.009591887200000000e+10,6.343452911902750397e+10,-3.880011978784330129e-01,-3.880011978784330129e-01,9.999995719825093277e-01
1.020892693200000000e+10,6.414457970121237183e+10,-4.704536189241814714e-01,-4.704536189241814714e-01,9.999995671915491435e-01
1.032319994100000000e+10,6.486257819236837006e+10,5.457214166422325041e-01,-5.457214166422325041e-01,9.999995623469692951e-01
1.043875205800000000e+10,6.558861355611626434e+10,-6.228617046264657287e-01,-6.228617046264657287e-01,9.999995574480713412e-01
1.055559760100000000e+10,6.632277575510328674e+10,6.957206544889893429e-01,-6.957206544889893429e-01,9.999995524944913505e-01
1.067375104800000000e+10,6.706515575728630829e+10,-7.598006641585262066e-01,-7.598006641585262066e-01,9.999995474852709787e-01
1.079322703800000000e+10,6.781584554221504211e+10,-8.167309276070167101e-01,-8.167309276070167101e-01,9.999995424200840421e-01
1.091404037500000000e+10,6.857493812616477966e+10,8.710637058365892083e-01,-8.710637058365892083e-01,9.999995372982820596e-01
1.103620603000000000e+10,6.934252757470275879e+10,-9.168949164868545054e-01,-9.168949164868545054e-01,9.999995321189943942e-01
1.115973913800000000e+10,7.011870898383857727e+10,-9.507979493834985973e-01,-9.507979493834985973e-01,9.999995268818067107e-01
1.128465500600000000e+10,7.090357853028976440e+10,-9.732110041152044477e-01,-9.732110041152044477e-01,9.999995215859780462e-01
1.141096911300000000e+10,7.169723347148167419e+10,9.890747310946297333e-01,-9.890747310946297333e-01,9.999995162309902597e-01
1.153869710900000000e+10,7.249977213926437378e+10,9.938529393942222567e-01,-9.938529393942222567e-01,9.999995108159741575e-01
1.166785482100000000e+10,7.331129397761169434e+10,9.908440474286506205e-01,-9.908440474286506205e-01,9.999995053402982448e-01
1.179845825200000000e+10,7.413189953633815002e+10,-9.742127312160558938e-01,-9.742127312160558938e-01,9.999994998033173710e-01
1.193052358400000000e+10,7.496169048994833374e+10,-9.429645082819005930e-01,-9.429645082819005930e-01,9.999994942043888280e-01
1.206406718200000000e+10,7.580076966276983643e+10,-8.997492758097376253e-01,-8.997492758097376253e-01,9.999994885428007407e-01
1.219910559200000000e+10,7.664924101638673401e+10,-8.478242809806957325e-01,-8.478242809806957325e-01,9.999994828178544459e-01
1.233565554600000000e+10,7.750720968105557251e+10,-7.849385570999164452e-01,-7.849385570999164452e-01,9.999994770288167523e-01
1.247373396400000000e+10,7.837478196827177429e+10,-7.131131039548178618e-01,-7.131131039548178618e-01,9.999994711749928822e-01
1.261335795500000000e+10,7.925206537705274963e+10,6.293123815020763567e-01,-6.293123815020763567e-01,9.999994652557141483e-01
1.275454481800000000e+10,8.013916860022113037e+10,-5.413801757395741987e-01,-5.413801757395741987e-01,9.999994592700401919e-01
1.289731204800000000e+10,8.103620156210385132e+10,-4.393752189371531447e-01,-4.393752189371531447e-01,9.999994532174292239e-01
1.304167733400000000e+10,8.194327540596583557e+10,-3.293331054104066125e-01,-3.293331054104066125e-01,9.999994470970503535e-01
1.318765856500000000e+10,8.286050253170903015e+10,2.157270771325502656e-01,-2.157270771325502656e-01,9.999994409081973679e-01
1.333527382700000000e+10,8.378799657702288818e+10,9.555429335135075253e-02,-9.555429335135075253e-02,9.999994346500405973e-01
1.348454141200000000e+10,8.472587247393307495e+10,2.537069935930000991e-02,2.537069935930000991e-02,9.999994283218517355e-01
1.363547981500000000e+10,8.567424642995182800e+10,-1.490574114585000720e-01,1.490574114585000720e-01,9.999994219228045544e-01
1.378810773800000000e+10,8.663323595321075439e+10,2.709958443729485467e-01,2.709958443729485467e-01,9.999994154521685275e-01
1.394244409200000000e+10,8.760295986502722168e+10,3.888083662359658743e-01,3.888083662359658743e-01,9.999994089090961102e-01
1.409850800100000000e+10,8.858353832503703308e+10,-5.030859153695262931e-01,5.030859153695262931e-01,9.999994022927193305e-01
1.425631880200000000e+10,8.957509283119447327e+10,6.088602009392375392e-01,6.088602009392375392e-01,9.999993956023816022e-01
1.441589604900000000e+10,9.057774624490504456e+10,-7.058754600006187374e-01,7.058754600006187374e-01,9.999993888370635187e-01
1.457725951400000000e+10,9.159162279730863953e+10,7.903074168776348385e-01,7.903074168776348385e-01,9.999993819961253694e-01
1.474042919100000000e+10,9.261684811441227722e+10,-8.639065567434092152e-01,8.639065567434092152e-01,9.999993750784700319e-01
1.490542529800000000e+10,9.365354922965650940e+10,9.233812519580057998e-01,9.233812519580057998e-01,9.999993680835369547e-01
1.507226827900000000e+10,9.470185459648175049e+10,-9.623815069944010592e-01,9.623815069944010592e-01,9.999993610101575170e-01
1.524097880700000000e+10,9.576189410717785645e+10,-9.874680480684676631e-01,9.874680480684676631e-01,9.999993538576770202e-01
1.541157778600000000e+10,9.683379910545050049e+10,9.924041142531425663e-01,9.924041142531425663e-01,9.999993466252373731e-01
1.558408635500000000e+10,9.791770241155387878e+10,-9.783396704637703500e-01,9.783396704637703500e-01,9.999993393116380913e-01
1.575852588800000000e+10,9.901373832229074097e+10,9.470763193629267995e-01,9.470763193629267995e-01,9.999993319163698047e-01
1.593491799900000000e+10,1.001220426424283295e+11,-8.939440510650675797e-01,8.939440510650675797e-01,9.999993244381688573e-01
1.611328454500000000e+10,1.012427527035478973e+11,-8.206423605253596598e-01,8.206423605253596598e-01,9.999993168762942863e-01
1.629364762600000000e+10,1.023760073640447388e+11,7.291754763257106697e-01,7.291754763257106697e-01,9.999993092298928854e-01
1.647602959000000000e+10,1.035219470405440979e+11,6.160269025827900258e-01,6.160269025827900258e-01,9.999993014978352246e-01
1.666045303500000000e+10,1.046807137204675446e+11,-4.929508328116636307e-01,4.929508328116636307e-01,9.999992936791575193e-01
1.684694081400000000e+10,1.058524509934488983e+11,3.573843299176568400e-01,3.573843299176568400e-01,9.999992857730524154e-01
1.703551603200000000e+10,1.070373040324846802e+11,2.116282492567833351e-01,2.116282492567833351e-01,9.999992777784272313e-01
1.722620205600000000e+10,1.082354196567659760e+11,5.742284311561934168e-02,5.742284311561934168e-02,9.999992696942674453e-01
1.741902251200000000e+10,1.094469463128288422e+11,-1.032652305636227175e-01,-1.032652305636227175e-01,9.999992615196831025e-01
1.761400129200000000e+10,1.106720341185366516e+11,-2.567162900625164501e-01,-2.567162900625164501e-01,9.999992532535423306e-01
1.781116255600000000e+10,1.119108348756464081e+11,-4.059218355642907894e-01,-4.059218355642907894e-01,9.999992448948975543e-01
1.801053073200000000e+10,1.131635020698087921e+11,-5.468011300608920378e-01,-5.468011300608920378e-01,9.999992364426830704e-01
1.821213052400000000e+10,1.144301909208336639e+11,-6.790251399212430261e-01,-6.790251399212430261e-01,9.999992278958661496e-01
1.841598691100000000e+10,1.157110583764067688e+11,7.886916393249571167e-01,-7.886916393249571167e-01,9.999992192534749025e-01
1.862212515200000000e+10,1.170062631435058136e+11,-8.777023471753917505e-01,-8.777023471753917505e-01,9.999992105141767285e-01
1.883057079000000000e+10,1.183159657135330963e+11,-9.492706728945947692e-01,-9.492706728945947692e-01,9.999992016771328540e-01
1.904134965000000000e+10,1.196403283497491608e+11,-9.852558581756029055e-01,-9.852558581756029055e-01,9.999991927411909787e-01
1.925448785200000000e+10,1.209795151689542389e+11,-9.934721952831302438e-01,-9.934721952831302438e-01,9.999991837052146781e-01
1.947001180300000000e+10,1.223336920912227173e+11,9.747544429531718180e-01,-9.747544429531718180e-01,9.999991745682003108e-01
1.968794820900000000e+10,1.237030269153014526e+11,9.211117669883952530e-01,-9.211117669883952530e-01,9.999991653287871873e-01
1.990832407200000000e+10,1.250876892997600708e+11,-8.416353257941571187e-01,-8.416353257941571187e-01,9.999991559858708579e-01
2.013116670000000000e+10,1.264878508258229523e+11,-7.308499224958865392e-01,-7.308499224958865392e-01,9.999991465385176248e-01
2.035650370300000000e+10,1.279036849722364349e+11,5.937542064591097013e-01,-5.937542064591097013e-01,9.999991369854187573e-01
2.058436300200000000e+10,1.293353671718174744e+11,-4.382246714697712320e-01,-4.382246714697712320e-01,9.999991273253199253e-01
2.081477283000000000e+10,1.307830748177368622e+11,-2.598180714813725367e-01,-2.598180714813725367e-01,9.999991175571141255e-01
2.104776173800000000e+10,1.322469873012182770e+11,-7.682643135896656539e-02,-7.682643135896656539e-02,9.999991076795784473e-01
2.128335859200000000e+10,1.337272859926888123e+11,1.175882197870625340e-01,1.175882197870625340e-01,9.999990976914948648e-01
2.152159258600000000e+10,1.352241543234603119e+11,3.041612794742106218e-01,3.041612794742106218e-01,9.999990875915951705e-01
